1530710133075,47.672791,18.150101,37000,3951083,"3C49EB"
1530709903622,52.090977,8.771641,18000,3951148,"3C4A2C"
1530709073251,53.5775,13.327,5025,4045824,"3DBC00"
1530709437718,52.8642,-0.1105,7925,4442297,"43C8B9"
1530710117465,37.660713,-87.384895,4225,10954476,"A726EC"
1530710133075,-11.916675,-38.728783,37975,14979858,"E49312"
1530710133075,26.026337,117.298952,33100,7868292,"780F84"
1530710133075,50.879408,7.187195,725,11185638,"AAADE6"
1530710113137,36.742722,-112.812424,35000,11064740,"A8D5A4"
1530710133075,39.357031,-77.920471,34000,10651666,"A28812"
1530710121887,43.561203,-79.595181,4550,12587236,"C010E4"
1530708459081,51.288509,4.33403,800,4737268,"4848F4"
1530710123419,51.492401,6.941,1925,4087367,"3E5E47"
1530710133075,42.608459,-77.691068,32025,11033770,"A85CAA"
1530710133075,42.733791,-0.616001,30100,4222162,"406CD2"
1530710133075,41.2507,-112.0958,6475,11140022,"A9FBB6"
1530710131575,42.02866,13.02589,39000,5023992,"4CA8F8"
1530710133075,58.474825,27.460602,35025,4342379,"42426B"
1530710131575,46.246021,-0.38521,33000,4198144,"400F00"
1530710133075,-29.376205,153.083021,33025,13116215,"C82337"
1530710123419,49.674316,12.247009,23000,3951137,"3C4A21"
1530710133075,34.581299,135.020737,4250,8812634,"86785A"
1530710128028,30.4137,-80.673302,31975,11310781,"AC96BD"
1530710087747,41.123154,-112.013794,9400,11244228,"AB92C4"
1530710131575,36.542483,-89.838594,34000,10705340,"A359BC"
1530710133075,23.485977,119.808455,18800,7864769,"7801C1"
1530710133075,36.789917,-79.300461,34000,10737808,"A3D890"
1530710128028,51.354567,1.194153,1075,4224302,"40752E"
1530710129919,48.750961,2.529743,1975,3783161,"39B9F9"
1530710128028,51.930038,1.382217,24000,4196985,"400A79"
1530709974278,49.315532,43.571705,20975,4196337,"4007F1"
1530710092715,50.611174,8.994017,3000,4003917,"3D184D"
1530709240281,31.7959,-93.913,35000,10555019,"A10E8B"
1530710057622,46.865906,7.560173,3000,4932464,"4B4370"
1530710133075,43.666744,74.712784,33000,11175866,"AA87BA"
1530710133075,36.008423,30.84898,36025,4661072,"471F50"
1530710133075,47.126646,1.345755,6500,3792316,"39DDBC"
1530710133075,41.062007,1.745578,36000,3958595,"3C6743"
1530710067715,33.3149,-112.1064,4050,10809378,"A4F022"
1530710133075,51.23497,21.996861,35975,5312759,"5110F7"
1530710133075,46.997509,8.116079,15000,4929995,"4B39CB"
1530710131575,39.368529,-113.659912,35000,11311848,"AC9AE8"
1530710133075,46.082794,1.15611,31250,3428630,"345116"
1530710133075,36.370739,-85.957428,35000,10632285,"A23C5D"
1530710133075,45.099621,7.630273,37000,4958475,"4BA90B"
1530710133075,46.643341,11.97599,36000,4837830,"49D1C6"
1530710133075,33.053379,-83.678963,37000,10767900,"A44E1C"
1530710133075,53.028992,0.780411,36000,4735428,"4841C4"
1530710133075,33.65387,134.061707,36000,9015429,"899085"
1530710133075,32.634701,-12.230922,35975,4220512,"406660"
1530710133075,51.046509,3.551256,29500,8934052,"8852A4"
1530710133075,40.862344,-75.999735,15250,10749802,"A4076A"
1530710133075,35.132813,-95.130335,37000,10894324,"A63BF4"
1530710120637,35.323,140.293482,7675,8842946,"86EEC2"
1530710133075,40.786011,-90.655823,7300,11021959,"A82E87"
1530710126184,56.24469,37.462297,9000,4342691,"4243A3"
1530710133075,-37.743903,144.818911,1750,8146663,"7C4EE7"
1530710094153,36.8064,-76.7891,-275,10909891,"A678C3"
1530710133075,48.298462,3.042861,43000,4450366,"43E83E"
1530710133075,44.060064,-0.352282,36975,131372,"02012C"
1530710121887,50.027455,0.551246,31825,5023772,"4CA81C"
1530710133075,56.320527,-5.432568,30000,4197008,"400A90"
1530710133075,37.742111,-78.412287,34000,10520270,"A086CE"
1530710087747,33.945431,-118.410224,50,8154224,"7C6C70"
1530710133075,47.072273,7.507676,22950,3425942,"344696"
1530710128028,32.31163,33.102818,37000,4342439,"4242A7"
1530710133075,25.452017,118.887047,32100,7866187,"78074B"
1530710082418,-18.526348,-42.71664,37025,14979617,"E49221"
1530709888450,-20.714035,-44.97788,39000,14978679,"E48E77"
1530710131575,54.757233,17.583618,37000,4687678,"47873E"
1530710133075,34.180004,30.42057,40000,4510137,"44D1B9"
1530710133075,42.680603,-86.083124,22700,11143952,"AA0B10"
1530710120637,37.516169,-105.602317,45000,11279263,"AC1B9F"
1530708220253,57.4771,15.6538,24875,5254251,"502C6B"
1530710133075,59.427423,46.468285,36025,4342606,"42434E"
1530710133075,45.71315,8.885059,35000,8934054,"8852A6"
1530709900857,42.4482,-79.8287,10698,10537332,"A0C974"
1530710133075,45.735031,22.497589,36000,4342023,"424107"
1530710088731,32.846786,-92.706482,35000,11293422,"AC52EE"
1530710133075,49.953112,9.764916,34025,4920855,"4B1617"
1530710120622,42.681244,31.154979,37000,4661120,"471F80"
1530710133075,32.606091,-81.831612,21000,10588889,"A192D9"
1530710133075,45.461379,8.796096,900,3147288,"300618"
1530710121887,39.438358,-77.547485,7700,10538215,"A0CCE7"
1530710133075,30.27809,-81.136177,23750,10639105,"A25701"
1530710133075,52.191948,9.53935,37000,5022297,"4CA259"
1530710133075,35.659387,-91.149708,34000,11259695,"ABCF2F"
1530710129919,42.112597,-71.237332,1600,10665462,"A2BDF6"
1530710133075,42.395828,-82.385979,24000,12607673,"C060B9"
1530710133075,32.438391,-111.214936,2800,11094953,"A94BA9"
1530710133075,36.347848,-77.900021,18050,10589015,"A19357"
1530710123419,42.355088,-2.653198,38000,4805260,"49528C"
1530710128028,29.393051,-90.944351,41000,11225110,"AB4816"
1530710133075,31.18712,-84.518089,5325,11179269,"AA9505"
1530710133075,53.97178,8.823072,29000,3761588,"3965B4"
1530710133075,43.803589,19.386142,37000,4660758,"471E16"
1530710133075,47.340647,12.795269,36400,3954406,"3C56E6"
1530710133075,56.718967,26.293473,34000,4341991,"4240E7"
1530709649327,32.7484,-96.0659,2375,11166455,"AA62F7"
1530710133075,44.27639,22.42886,36000,4951574,"4B8E16"
1530710129919,40.653076,-2.766113,10775,4343727,"4247AF"
1530710131575,24.779938,118.417409,35125,7864788,"7801D4"
1530710116169,49.960602,7.039273,39000,9004142,"89646E"
1530710133075,52.220718,23.024979,36000,11290069,"AC45D5"
1530710133075,59.455994,13.321838,1700,4904583,"4AD687"
1530710105419,25.447952,-79.833272,8775,11193989,"AACE85"
1530710120637,43.236599,-94.115402,24500,11308380,"AC8D5C"
1530710133075,37.012756,-76.282108,36000,10696470,"A33716"
1530710133075,48.881836,8.980689,33000,172437,"02A195"
1530710133075,43.85961,0.887408,30000,5024344,"4CAA58"
1530710133075,48.639267,6.137671,33025,4624625,"4690F1"
1530710002012,28.6897,-81.5903,8875,10946586,"A7081A"
1530710133075,32.786133,-80.991432,35025,10988813,"A7AD0D"
1530710131575,43.669909,-79.61053,150,9004149,"896475"
1530710133075,40.402548,-82.090593,36000,10601139,"A1C2B3"
1530710054872,50.8069,24.424299,14000,4762888,"48AD08"
1530710133075,44.268152,-0.975707,35000,3761389,"3964ED"
1530710082418,55.990239,39.470358,23275,4344284,"4249DC"
1530710133075,54.694016,9.502043,37000,4737937,"484B91"
1530710133075,40.262425,-96.412083,37025,11268104,"ABF008"
1530710133075,40.311401,-79.771729,35000,10602805,"A1C935"
1530710117465,45.087891,-114.470413,35000,10796352,"A4BD40"
1530710133059,47.147874,12.540048,38000,5024706,"4CABC2"
1530710133075,49.917453,9.462495,40000,5024346,"4CAA5A"
1530710133075,42.608937,28.537115,39000,9004239,"8964CF"
1530710133075,47.801605,13.858478,33525,3957861,"3C6465"
1530710133075,47.286575,-122.319649,3300,10819944,"A51968"
1530710133075,55.573883,20.495494,31000,8933741,"88516D"
1530710072059,25.747601,-81.8694,16402,10710954,"A36FAA"
1530710133075,33.433914,30.812586,32000,7570565,"738485"
1530710128028,35.437519,140.273209,7275,8843008,"86EF00"
1530710133075,39.529088,-120.117065,11150,11037588,"A86B94"
1530710113137,46.265709,-0.80173,40000,4222247,"406D27"
1530710133075,38.90538,-75.249962,3500,11213575,"AB1B07"
1530710133075,43.750538,3.393467,27725,3429850,"3455DA"
1530710133075,55.541149,9.181395,39000,4741237,"485875"
1530710133075,40.64024,-95.330742,34000,11251874,"ABB0A2"
1530710133075,39.692322,-82.648651,36000,11250923,"ABACEB"
1530710133075,34.507416,138.463048,28975,8811718,"8674C6"
1530709647733,49.0262,-2.8939,27000,4197156,"400B24"
1530710133075,41.317841,-86.326416,22600,11203058,"AAF1F2"
1530709962903,50.322085,7.528827,3350,4014660,"3D4244"
1530710133075,40.705582,-79.881897,41000,11361831,"AD5E27"
1530710133075,40.89535,-97.586746,8500,10928677,"A6C225"
1530710121887,50.972626,-123.220734,38264,12595874,"C032A2"
1530710131575,32.59476,-91.606526,40000,11183544,"AAA5B8"
1530710126184,25.720871,116.894073,62664,7868006,"780E66"
1530710092715,30.550651,-94.484674,10950,11253114,"ABB57A"
1530710133075,50.738913,-107.659073,35000,9015557,"899105"
1530710133075,40.274597,-74.876709,7825,11130037,"A9D4B5"
1530709805982,36.686,-86.8026,33000,11369012,"AD7A34"
1530710131575,51.872177,-0.831249,11900,4219421,"40621D"
1530710133075,38.706116,-84.457161,36000,11254095,"ABB94F"
1530710133075,45.219498,1.871272,38000,3958612,"3C6754"
1530710133075,52.021774,15.742874,33000,5276360,"5082C8"
1530710133075,46.060738,22.4897,23950,4450989,"43EAAD"
1530710133075,44.330521,-85.281045,35000,10898873,"A64DB9"
1530710131575,47.06599,-5.78726,33000,3754465,"3949E1"
1530710133075,39.955227,-76.762036,40000,11170650,"AA735A"
1530710133075,52.896423,14.565203,9975,4765384,"48B6C8"
1530710133075,34.662843,-91.482182,31000,11309287,"AC90E7"
1530710129919,47.393143,1.196686,33000,5022965,"4CA4F5"
1530710133075,48.798337,3.031215,7000,3747180,"392D6C"
1530708534409,38.603909,23.22113,36000,5266662,"505CE6"
1530710121887,51.0755,7.2322,1325,4065860,"3E0A44"
1530710131575,51.484772,7.092819,4325,4196674,"400942"
1530710133075,34.178188,-80.858871,37000,11254239,"ABB9DF"
1530710126184,40.545959,19.943542,38000,4960737,"4BB1E1"
1530709708483,37.0114,-110.9427,37000,11185176,"AAAC18"
1530710133075,56.382162,15.359144,34000,4661066,"471F4A"
1530710117465,52.174805,0.121918,925,9006083,"896C03"
1530710128028,47.019718,-1.06652,35000,4509133,"44CDCD"
1530710133075,28.764999,-82.518311,4400,11274287,"AC082F"
1530710133075,40.668082,-78.258674,22000,11284080,"AC2E70"
1530710133059,53.352814,8.542027,36025,4661077,"471F55"
1530710099887,26.363251,-78.953247,10900,10798991,"A4C78F"
1530709358984,45.0338,-80.015,6236,12607626,"C0608A"
1530710133075,44.104336,71.006538,32025,10643498,"A2682A"
1530710133075,47.903091,14.810257,23525,4921921,"4B1A41"
1530710128028,41.456537,10.431582,36000,4951561,"4B8E09"
1530710088731,35.079113,-77.044315,38000,10636480,"A24CC0"
1530710133075,39.891823,-73.62793,9000,11219260,"AB313C"
1530710133075,46.629235,8.590759,35000,3958305,"3C6621"
1530710133075,38.980801,-81.770508,35000,11308346,"AC8D3A"
1530710133075,33.34127,-84.35656,35000,10823953,"A52911"
1530710133075,48.316223,2.231985,41000,4738233,"484CB9"
1530710133075,48.355113,8.097213,17925,4197771,"400D8B"
1530710131575,20.573364,119.420994,40000,8836542,"86D5BE"
1530710133075,52.49469,-110.69725,24000,12602643,"C04D13"
1530710133075,41.573776,-85.802037,39975,12594905,"C02ED9"
1530710110575,34.216141,133.184113,32025,8788841,"861B69"
1530710133075,48.914671,2.10352,39000,4458224,"4406F0"
1530709934388,47.1791,-122.33,1650,10973161,"A76FE9"
1530710133075,33.694229,-84.688225,4700,11224957,"AB477D"
1530710131575,57.475115,47.296497,33050,4342468,"4242C4"
1530710120637,50.253606,8.558721,35025,4215893,"405455"
1530710133075,48.319919,-0.202018,22100,4196540,"4008BC"
1530710133075,48.6698,16.304697,29975,4837990,"49D266"
1530710123419,52.998093,0.860308,37000,4530195,"452013"
1530710133075,46.612663,11.257896,36000,5024324,"4CAA44"
1530709941654,52.184219,5.169931,700,4739060,"484FF4"
1530710133075,2.972221,101.712136,12250,7668703,"7503DF"
1530710083934,43.820435,21.584175,38000,4967888,"4BCDD0"
1530710133075,49.087051,4.17452,38000,5030519,"4CC277"
1530710117465,37.2145,-76.259903,40000,10795463,"A4B9C7"
1530710133075,35.913934,-92.947141,36000,11327797,"ACD935"
1530710133075,48.442657,9.264151,40000,3954255,"3C564F"
1530710133075,40.104401,-73.828613,8350,11276463,"AC10AF"
1530710133075,47.210312,11.754822,35000,3754501,"394A05"
1530710133075,48.642563,2.775456,5250,3769771,"3985AB"
1530710131575,40.673994,-76.401984,5175,10848425,"A588A9"
1530709892779,34.240799,-79.353302,9750,11219186,"AB30F2"
1530710133075,24.975952,118.616231,33100,7781702,"76BD46"
1530710133075,-37.537674,174.904448,13225,13116137,"C822E9"
1530708174207,35.012199,-88.462997,38000,11000646,"A7DB46"
1530710133075,43.786152,21.870461,33975,4222152,"406CC8"
1530710133075,45.516541,1.250937,37000,4197251,"400B83"
1530710133075,60.640869,38.005971,37975,7454256,"71BE30"
1530710133075,66.428329,14.673197,39000,4687157,"478535"
1530710133075,45.627182,-71.432434,41000,10968536,"A75DD8"
1530710123419,46.834808,15.257397,36000,3953767,"3C5467"
1530710133075,33.701065,-83.515152,34300,10513363,"A06BD3"
1530710133075,46.862556,23.354599,34000,4958698,"4BA9EA"
1530710133075,31.87925,-85.293869,11775,11342114,"AD1122"
1530710133075,47.537655,8.460106,2750,3980676,"3CBD84"
1530710131575,51.045269,0.49896,37975,12603874,"C051E2"
1530710133075,29.07935,-82.362862,10300,10996745,"A7CC09"
1530710133075,47.70166,22.619301,36000,4661126,"471F86"
1530710123419,44.611847,0.068263,38025,4456936,"4401E8"
1530710133075,53.883331,22.907948,32475,4625834,"4695AA"
1530710133075,36.029938,-90.407066,37000,10969653,"A76235"
1530709993247,34.162102,-85.473297,12400,11375319,"AD92D7"
1530710128028,46.560338,-122.730606,15750,10935670,"A6DD76"
1530710133075,36.833527,-79.901461,36000,851998,"0D001E"
1530709401765,32.917801,-85.409302,2725,11138745,"A9F6B9"
1530709797841,42.227,-83.7389,8700,10954258,"A72612"
1530710133075,47.815105,6.64363,35025,5024938,"4CACAA"
1530710133075,36.265091,-86.373016,34925,11304542,"AC7E5E"
1530710129919,36.947525,34.335724,36000,4342435,"4242A3"
1530710133075,51.833775,-1.326752,3550,4221593,"406A99"
1530710133075,-31.815894,116.203738,4100,8157754,"7C7A3A"
1530710129919,25.480274,-99.162598,37000,854520,"0D09F8"
1530710133075,33.43327,-115.385277,39000,10595803,"A1ADDB"
1530710133075,34.92037,140.35635,8950,8816332,"8686CC"
1530710083934,40.8354,-95.5537,38025,11237854,"AB79DE"
1530710133075,62.183029,6.643473,38000,5030524,"4CC27C"
1530710123419,32.018097,-12.324957,31975,14705685,"E06415"
1530710133075,39.621353,-85.163879,28000,11303231,"AC793F"
1530710129919,35.002721,-83.50296,31525,10778007,"A47597"
1530710071028,54.002472,31.423252,40000,1377962,"1506AA"
1530710133075,46.636642,2.863814,37000,4739897,"485339"
1530710123419,46.25061,-3.51161,38000,4509130,"44CDCA"
1530710133075,52.59256,9.348373,2975,3985007,"3CCE6F"
1530710108653,48.391937,1.720698,6500,4896056,"4AB538"
1530710133075,23.944427,117.309113,27575,7865854,"7805FE"
1530710113137,26.8828,-82.175463,1900,10601620,"A1C494"
1530710133075,46.703705,0.553671,36300,4499494,"44A826"
1530707335319,45.3789,-73.6511,21000,12587435,"C011AB"
1530710133075,46.134571,-107.932983,10400,11303556,"AC7A84"
1530710133059,56.005646,7.976503,35000,4740985,"485779"
1530710131575,43.581711,3.966064,35000,3761221,"396445"
1530709708483,40.3182,-85.7781,20000,11309331,"AC9113"
1530710133075,48.176514,11.784457,11250,3950799,"3C48CF"
1530710133075,34.246628,-79.793587,36975,10707295,"A3615F"
1530710067715,36.667511,-97.712231,6500,11134341,"A9E585"
1530710133075,37.603592,-122.124199,6450,10623466,"A219EA"
1530710133075,-32.483501,135.672012,36000,434438,"06A106"
1530710123419,45.302357,-0.291741,33975,4220911,"4067EF"
1530710133075,36.66124,-81.761227,34025,11114139,"A9969B"
1530710090028,50.198582,-10.265016,34000,11224239,"AB44AF"
1530710133075,23.799728,120.002492,28675,7864621,"78012D"
1530710133075,27.437377,-82.320398,31000,10698082,"A33D62"
1530710131575,42.623569,9.10504,40050,3670810,"38031A"
1530710116169,40.810101,-73.851997,-25,10912744,"A683E8"
1530710133075,48.121582,-81.27713,12225,11024962,"A83A42"
1530710010950,43.530998,-94.075203,31000,11355432,"AD4528"
1530710088731,34.668457,-112.407738,4825,10622337,"A21581"
1530710133075,21.461334,118.684753,40000,7454592,"71BF80"
1530710128028,48.665085,-123.508794,2275,12586220,"C00CEC"
1530710133075,33.444804,-114.996195,35000,10591999,"A19EFF"
1530710133075,29.690924,36.300335,39025,9004051,"896413"
1530710129919,52.926964,1.033657,41000,5046860,"4D024C"
1530710121887,43.3656,-82.0042,26000,10559802,"A1213A"
1530709599577,38.390301,-75.1147,13050,11307843,"AC8B43"
1530710071028,-26.495299,-48.918792,30025,11135182,"A9E8CE"
1530710105419,20.951626,120.754228,37000,4736021,"484415"
1530710133075,37.516113,-81.758911,31675,10966800,"A75710"
1530710076653,38.888017,-77.437317,0,11277151,"AC135F"
1530710133075,36.017094,-95.99199,950,11025013,"A83A75"
1530710004997,32.2026,-98.8267,29000,11318454,"ACB4B6"
1530710133075,36.04921,-76.941833,32300,10799121,"A4C811"
1530710131575,51.168732,-0.649826,36000,4735400,"4841A8"
1530710133075,52.776505,15.20963,38025,4758529,"489C01"
1530710056497,32.683411,-77.397473,5334,11252229,"ABB205"
1530710116169,51.486172,-0.83702,4200,5022045,"4CA15D"
1530710133075,46.61145,7.82975,27000,4929873,"4B3951"
1530710133075,46.591342,1.033676,37000,5023821,"4CA84D"
1530710133075,28.150231,-80.725062,9000,10695630,"A333CE"
1530709693873,44.122581,-73.488922,12225,10869948,"A5DCBC"
1530710133075,51.510864,-106.702188,33000,9015579,"89911B"
1530710133075,38.194063,-75.319579,34025,11007734,"A7F6F6"
1530710133075,47.19429,17.834862,37000,3958179,"3C65A3"
1530709900857,41.5004,-88.2923,3700,10812832,"A4FDA0"
1530710133075,43.566377,0.324685,9350,3756228,"3950C4"
1530710133075,1.523655,103.84069,7575,7667716,"750004"
1530710129919,34.301318,-78.999596,27125,10904203,"A6628B"
1530710128028,43.781169,1.78397,9650,3675514,"38157A"
1530709620608,53.3988,-0.4455,800,4198044,"400E9C"
1530710133075,47.67572,2.302597,41000,4738823,"484F07"
1530710128028,47.480862,6.619756,21000,3951143,"3C4A27"
1530710103340,36.7641,-95.1797,9825,11358278,"AD5046"
1530710133075,56.834564,26.086607,43000,10647921,"A27971"
1530710133075,-36.704298,147.043879,25975,13116100,"C822C4"
1530710010950,40.851414,-74.067261,-350,10754288,"A418F0"
1530710133075,52.009557,8.133493,35000,4220428,"40660C"
1530710133075,42.919098,4.84018,35000,5023961,"4CA8D9"
1530710133075,40.553696,-75.718262,3700,10570041,"A14939"
1530710094153,35.687,-86.333298,31000,11307730,"AC8AD2"
1530710126184,47.816364,0.924683,35325,5024210,"4CA9D2"
1530710133075,44.004868,-1.106809,36975,4499512,"44A838"
1530709894232,36.3057,-75.7377,34975,10544836,"A0E6C4"
1530710133075,61.006149,11.97961,15425,4695758,"47A6CE"
1530710133075,45.922245,24.096039,35975,434340,"06A0A4"
1530710133075,45.154972,0.88594,36950,4222720,"406F00"
1530710128028,30.17786,-90.557388,36975,11357226,"AD4C2A"
1530710133075,30.95742,-82.061111,17500,10559919,"A121AF"
1530710133075,41.983658,-87.716654,2775,11143001,"AA0759"
1530710121887,52.701649,2.017168,37075,3960936,"3C7068"
1530710133075,43.066917,-74.075119,4900,11243177,"AB8EA9"
1530710133075,27.377371,-84.68013,34000,10785855,"A4943F"
1530710133075,44.780411,2.782353,37000,3935491,"3C0D03"
1530710117465,43.260086,-114.593468,37000,11130343,"A9D5E7"
1530708655752,44.133499,-73.666206,950,12586527,"C00E1F"
1530710047309,37.637182,-122.388203,0,10558657,"A11CC1"
1530710067715,36.823612,-71.260597,35000,11084676,"A92384"
1530710133075,41.210835,-73.002403,35000,10518911,"A0817F"
1530710123419,57.683487,5.597706,36000,5031184,"4CC510"
1530709034767,35.1992,-91.5123,32000,11012659,"A80A33"
1530710133075,38.667431,-82.086922,35900,11109689,"A98539"
1530710133075,36.082729,140.047394,7175,8788742,"861B06"
1530710133075,42.717178,23.10194,37000,4968782,"4BD14E"
1530710121887,39.9874,-84.299202,29500,10900749,"A6550D"
1530710088731,31.8846,-89.635498,33975,11366519,"AD7077"
1530710133075,41.176483,-74.392822,2600,10571662,"A14F8E"
1530710133075,48.515578,17.483151,35025,3934804,"3C0A54"
1530710067715,26.729507,-82.216083,1700,10915880,"A69028"
1530710133075,55.405151,11.51957,18200,5023343,"4CA66F"
1530710133075,46.716797,4.656662,41000,4787464,"490D08"
1530710133075,35.947491,140.002045,7025,8815018,"8681AA"
1530710133075,43.458609,29.550672,34000,5276418,"508302"
1530710129919,35.559078,-85.905533,37000,11339857,"AD0851"
1530710133075,38.960629,-85.212227,36000,11265914,"ABE77A"
1530710133075,32.131302,-104.726128,35450,10537990,"A0CC06"
1530710133075,44.74229,9.33644,18025,4219964,"40643C"
1530710133075,49.603877,5.805087,22075,5022307,"4CA263"
1530710133075,41.856583,-85.495481,38000,12588850,"C01732"
1530710133059,-22.638611,150.435745,36000,8153876,"7C6B14"
1530710133075,45.16452,8.545598,8050,4222354,"406D92"
1530710133075,43.596405,-79.13829,3675,12590789,"C01EC5"
1530710133075,51.047241,7.543079,37000,4735310,"48414E"
1530710117465,43.473129,-79.805837,3350,11335323,"ACF69B"
1530710133075,54.729604,25.383661,38000,4342736,"4243D0"
1530709194422,35.689682,-77.807293,16000,11003539,"A7E693"
1530710133075,-33.436432,142.006317,38000,9015648,"899160"
1530710133075,42.048635,12.703964,36000,5054500,"4D2024"
1530710133075,46.283211,6.095901,37000,4738929,"484F71"
1530710133075,44.755142,10.924007,36000,5276529,"508371"
1530710133075,36.266144,-77.235603,33000,11252437,"ABB2D5"
1530710133075,49.035893,12.719927,17075,3952077,"3C4DCD"
1530710133075,25.511398,118.98234,30100,7868485,"781045"
1530710133075,35.997345,-90.458164,35000,11042930,"A88072"
1530710129919,36.887341,33.657692,38000,5276551,"508387"
1530710133075,42.008972,12.913087,4900,3147394,"300682"
1530710133075,51.125961,-114.04007,0,12708243,"C1E993"
1530710133075,56.061603,17.808838,35975,3753708,"3946EC"
1530709987497,36.8287,-86.8461,33000,11374368,"AD8F20"
1530709693873,45.5533,-68.9384,24000,12589573,"C01A05"
1530710133075,47.209742,11.499023,36000,5024046,"4CA92E"
1530710133075,47.791443,0.061317,37000,4805261,"49528D"
1530710133075,44.097259,-75.936715,29500,10529025,"A0A901"
1530710133075,32.521591,-79.942787,37000,10745998,"A3F88E"
1530709987497,36.2614,-94.2534,36000,10543384,"A0E118"
1530710126184,45.703903,7.444041,37975,4196664,"400938"
1530710133075,49.977905,10.557644,36975,4222627,"406EA3"
1530710123419,54.358303,-1.137335,21000,4440374,"43C136"
1530710133075,29.210878,113.73176,31100,7868772,"781164"
1530710133059,44.95396,25.68396,35000,6291468,"60000C"
1530710128028,40.977539,-112.019173,7250,11176617,"AA8AA9"
1530710133075,35.816528,-6.010895,7375,5024705,"4CABC1"
1530710094153,19.461456,120.632332,40000,7454516,"71BF34"
1530710133059,46.3698,14.574394,37000,4951571,"4B8E13"
1530710133059,35.603939,24.926661,38000,65804,"01010C"
1530710133059,49.770126,-8.154241,32000,10562584,"A12C18"
1530710133059,40.319498,-73.90865,3975,11003329,"A7E5C1"
1530710133059,52.938553,-2.75592,2925,4442335,"43C8DF"
1530710106809,31.660812,-100.060084,7500,11346684,"AD22FC"
1530710133059,51.639313,4.43573,22000,3958218,"3C65CA"
1530710133059,48.743404,5.551926,34025,4197120,"400B00"
1530710133059,6.786385,95.915475,40000,9003360,"896160"
1530710128028,45.479874,2.421177,32675,4197085,"400ADD"
1530710133059,31.766735,-85.178978,38000,10922719,"A6AADF"
1530710133059,-24.45957,-48.569157,38000,14975328,"E48160"
1530710126184,19.873169,118.675735,38975,8812574,"86781E"
1530710108653,52.267549,4.689907,20900,4738242,"484CC2"
1530710128028,34.501694,30.462454,34000,4220225,"406541"
1530710133059,39.715297,-79.334839,31900,11047335,"A891A7"
1530710002012,36.0598,-95.0432,40000,11153892,"AA31E4"
1530710131575,51.862885,-2.896159,31000,11064244,"A8D3B4"
1530710129919,46.859296,17.001823,39000,5276622,"5083CE"
1530710121887,51.171197,6.688614,35000,4458525,"44081D"
1530710133059,51.782089,5.115323,1950,4721707,"480C2B"
1530710131575,44.468048,10.75923,30000,3425941,"344695"
1530710129919,26.97954,-82.394188,13025,11297636,"AC6364"
1530710133059,37.024063,-91.287154,36000,11318451,"ACB4B3"
1530710133059,45.47406,-0.532445,38000,655428,"0A0044"
1530710128028,0.206451,102.400678,38000,9045138,"8A0492"
1530710133059,47.719955,23.6961,35000,5276546,"508382"
1530710126184,19.55191,120.639641,34000,7454801,"71C051"
1530710133059,34.184425,114.48206,36100,7865513,"7804A9"
1530710133059,57.912918,49.14982,36975,4341966,"4240CE"
1530710123419,36.099655,-84.984455,5100,10848597,"A58955"
1530710129919,46.625656,11.052782,37000,5022954,"4CA4EA"
1530710133059,35.447574,-91.362655,38000,11231917,"AB62AD"
1530710095606,33.2057,-83.719704,15650,11086604,"A92B0C"
1530710133059,61.562622,23.950882,39975,4222331,"406D7B"
1530710117465,40.30687,-113.720093,37000,10973030,"A76F66"
1530710133059,42.78154,-85.523446,28575,10610161,"A1E5F1"
1530710073622,39.467056,3.341993,38000,5023884,"4CA88C"
1530709255250,51.668514,1.36322,1975,4197053,"400ABD"
1530710126184,19.978226,118.787071,32025,7455319,"71C257"
1530710123419,40.614899,-3.575378,3450,3420999,"343347"
1530710128028,42.877121,-90.493554,36000,12600267,"C043CB"
1530710133059,40.849263,-3.577298,8950,3428824,"3451D8"
1530710088731,55.220544,9.28661,100,4694541,"47A20D"
1530709993247,38.8294,-78.5255,27000,11069170,"A8E6F2"
1530710133059,36.24733,-93.442497,39975,11202758,"AAF0C6"
1530710133059,34.60112,135.193604,4250,8721622,"8514D6"
1530710035872,51.198803,9.009399,8500,4004791,"3D1BB7"
1530710133059,47.090335,14.001371,35025,4343132,"42455C"
1530710133059,36.812393,-80.849991,38000,11256952,"ABC478"
1530710133059,42.841003,2.941398,39000,3761778,"396672"
1530710133059,29.340479,-82.106431,3350,10847559,"A58547"
1530710133059,49.230377,-1.895423,29975,3951395,"3C4B23"
1530710133059,-17.28859,-48.380463,25275,14979658,"E4924A"
1530710133059,52.202283,7.570286,33125,4800773,"494105"
1530710128028,42.871307,4.944806,33000,3425488,"3444D0"
1530710133059,39.447854,-77.469543,12675,11306871,"AC8777"
1530709987497,45.0438,-68.2021,25000,12608347,"C0635B"
1530710133059,52.010559,4.20563,6150,4736348,"48455C"
1530710133059,35.692017,-81.973343,36000,10694278,"A32E86"
1530710126184,39.585695,-77.43103,37975,11358828,"AD526C"
1530710133059,41.324841,-82.422554,42975,11163018,"AA558A"
1530710133059,35.003048,-115.307632,34275,10571128,"A14D78"
1530708547518,44.39389,-118.849831,35000,11243640,"AB9078"
1530710133059,30.83922,-82.733673,16900,10965525,"A75215"
1530710133059,44.069824,-80.692536,36000,12595366,"C030A6"
1530709620608,35.7261,-83.0935,23325,10632485,"A23D25"
