1530710191293,51.754211,-3.700982,35000,10674341,"A2E0A5"
1530710188450,39.020966,-8.474823,37000,3413518,"34160E"
1530710190137,45.267955,-0.100351,36000,5024940,"4CACAC"
1530710190137,21.503174,118.876964,33000,9015733,"8991B5"
1530710171184,40.170799,-74.455299,3100,10589708,"A1960C"
1530710190137,23.907181,117.418092,39100,7865278,"7803BE"
1530710166356,28.33699,115.91854,33075,7867886,"780DEE"
1530710163372,31.673956,-12.854004,34000,4686698,"47836A"
1530710191293,52.497378,5.500384,8775,4458556,"44083C"
1530710191293,45.848461,-122.973679,27450,10977870,"A7824E"
1530710117465,32.9429,-96.8766,1275,11183475,"AAA573"
1530710191293,26.830353,-80.220147,900,11259933,"ABD01D"
1530710177200,48.216806,33.220127,33975,4949634,"4B8682"
1530710188450,45.350212,22.620983,34000,4958537,"4BA949"
1530710191293,29.565901,-83.334473,4800,10589771,"A1964B"
1530710190137,41.983887,-87.668152,3525,11112506,"A9903A"
1530710190137,43.303264,-75.308075,7625,10724924,"A3A63C"
1530710098465,33.938976,-118.410324,4578,11023876,"A83604"
1530710191293,35.111389,-91.363089,41000,10696182,"A335F6"
1530710175731,41.323059,19.237122,24628,3753198,"3944EE"
1530710190137,41.405097,-86.690305,14600,11130274,"A9D5A2"
1530710190137,43.219889,-79.630476,32000,11391669,"ADD2B5"
1530710190137,39.624115,-77.350318,34000,10556850,"A115B2"
1530710188450,42.209705,-76.61169,31600,10546740,"A0EE34"
1530710191293,-22.564087,152.218079,35975,7867157,"780B15"
1530710191293,38.196621,-81.76738,38025,11135638,"A9EA96"
1530710191293,49.955206,8.774068,1200,4015373,"3D450D"
1530710190137,45.893337,7.653969,39000,4343632,"424750"
1530710191293,59.285252,11.35617,26625,5024970,"4CACCA"
1530708880751,32.5824,-97.1035,32000,11293762,"AC5442"
1530710191293,41.263916,-94.930664,36000,10600370,"A1BFB2"
1530710162137,40.280228,-104.699402,6400,10608057,"A1DDB9"
1530710191293,53.2355,6.9077,900,4736890,"48477A"
1530710191293,42.146942,-98.235002,38000,10736877,"A3D4ED"
1530710191293,49.141068,9.374155,40000,5024991,"4CACDF"
1530710190137,44.42482,-0.070692,38975,131311,"0200EF"
1530710190137,39.844208,-5.91966,36900,11179089,"AA9451"
1530710191293,41.004684,-2.471252,30000,3425943,"344697"
1530710168059,39.996643,20.60321,35975,12597948,"C03ABC"
1530710158294,42.250392,-76.379316,8350,11256170,"ABC16A"
1530710175731,43.447623,6.74299,7200,3428929,"345241"
1530710190137,49.38739,24.869459,40000,4456628,"4400B4"
1530710123419,39.166911,-76.632935,200,11365798,"AD6DA6"
1530710191293,58.255508,16.917439,33925,4566096,"45AC50"
1530710191293,49.881561,20.996136,33000,4458747,"4408FB"
1530710190137,44.244827,2.489188,39000,3756235,"3950CB"
1530710190137,34.07666,135.057114,34000,8679112,"846EC8"
1530710191293,49.018158,-5.011667,34000,3754477,"3949ED"
1530710191293,49.605273,10.357435,42200,4721690,"480C1A"
1530709713436,39.091,-96.3804,40000,10805574,"A4E146"
1530710190137,57.673737,22.157965,31000,8933746,"885172"
1530710191293,47.497574,8.14932,9475,4921315,"4B17E3"
1530710190137,33.47995,-90.888435,35950,10713549,"A379CD"
1530710191293,46.726639,7.321584,7425,4936186,"4B51FA"
1530710190137,48.481602,9.2711,3258,4013295,"3D3CEF"
1530710181606,44.88913,16.896449,38000,4661123,"471F83"
1530710182965,52.575027,4.483948,32000,3951412,"3C4B34"
1530710191293,41.463135,-74.658028,34975,12606408,"C05BC8"
1530710191293,52.362562,5.369254,6075,4740237,"48548D"
1530710191293,45.665231,9.825279,28000,12588885,"C01755"
1530710191293,34.704025,-77.242687,36000,11034721,"A86061"
1530710188450,38.583797,22.245483,28000,4919177,"4B0F89"
1530710131575,40.768078,23.856998,37000,4852140,"4A09AC"
1530710190122,51.567963,-0.710068,4950,4196411,"40083B"
1530710190137,39.774628,-1.765933,43000,5054697,"4D20E9"
1530710168059,40.266149,6.787428,33000,5023790,"4CA82E"
1530710191293,34.697891,-106.490198,37000,11329446,"ACDFA6"
1530710191293,34.117859,35.538025,6150,5242971,"50005B"
1530710191293,32.90456,-82.31955,35025,11382013,"ADACFD"
1530710191293,33.338333,-84.049698,11750,10940425,"A6F009"
1530710191293,48.973885,-6.003739,31000,3761575,"3965A7"
1530710166356,29.062376,113.71959,37100,7970926,"79A06E"
1530710191293,44.549049,-69.854286,5150,10861333,"A5BB15"
1530710190137,45.487587,22.98447,40000,4958674,"4BA9D2"
1530710191293,41.481262,-79.265983,39000,11169738,"AA6FCA"
1530710188450,38.543701,-82.171799,26275,11378172,"AD9DFC"
1530710163372,52.857971,-2.51375,1200,4442354,"43C8F2"
1530710190137,30.673508,-95.987495,13450,11273310,"AC045E"
1530710191293,53.77235,20.904721,35000,4343183,"42458F"
1530709978731,31.4873,-94.5025,35000,10728648,"A3B4C8"
1530710191293,43.415726,-69.113457,45000,10863021,"A5C1AD"
1530710191293,49.326612,7.424373,37000,4221193,"406909"
1530710191293,50.854735,-66.526108,38000,10732518,"A3C3E6"
1530710185794,51.373901,6.4704,1586,4006839,"3D23B7"
1530709226156,44.5781,-81.1382,20000,12607230,"C05EFE"
1530710191293,40.279953,-83.117126,800,10879613,"A6027D"
1530710190137,43.434215,5.757098,37000,4456683,"4400EB"
1530709828435,28.7546,-81.225,900,10936782,"A6E1CE"
1530710123419,39.1061,-105.8188,40000,10843165,"A5741D"
1530710177200,41.812708,-3.110408,36000,4196404,"400834"
1530710191293,43.28278,-67.876999,39000,11314593,"ACA5A1"
1530710191293,50.525052,15.811256,15050,12614354,"C07AD2"
1530710191293,29.864611,-84.583847,150,11247280,"AB9EB0"
1530710175731,-24.705366,-47.364185,38000,14974801,"E47F51"
1530710191293,49.429367,4.211522,31000,3951268,"3C4AA4"
1530710190137,45.041988,23.70595,33975,4221664,"406AE0"
1530710190137,40.714005,-2.608215,18300,3428615,"345107"
1530710190137,49.855678,14.879051,40000,4738839,"484F17"
1530710190137,-0.946518,104.363088,39900,7786081,"76CE61"
1530710185794,53.74791,-4.999329,27075,4219367,"4061E7"
1530710177200,38.246201,-84.744737,4100,10525817,"A09C79"
1530710190137,35.107224,-91.629452,35000,11389159,"ADC8E7"
1530709833654,33.9761,-118.0018,6950,11363641,"AD6539"
1530710190137,50.705627,1.370392,43025,4921555,"4B18D3"
1530710191293,34.842224,140.273269,12675,8697748,"84B794"
1530710191293,37.216326,-93.454125,35000,11231111,"AB5F87"
1530709649327,26.337,-80.2395,1825,10635657,"A24989"
1530710188450,29.347595,-90.807601,37000,11253994,"ABB8EA"
1530710191293,49.832932,15.98265,4150,4113756,"3EC55C"
1530710191293,31.550131,-81.110184,35000,11326102,"ACD296"
1530710191293,33.435772,-80.323792,29975,11328002,"ACDA02"
1530710190137,46.230011,1.005919,37025,4456754,"440132"
1530710190137,24.010529,117.498423,26625,7901703,"789207"
1530710188450,54.559177,45.900463,37000,4344055,"4248F7"
1530710110575,29.727142,-95.376138,1875,11179710,"AA96BE"
1530710191293,30.366909,-84.633835,9400,10503493,"A04545"
1530710191293,49.144917,2.921424,3000,4457873,"440591"
1530710191293,52.813339,4.425354,37000,4344137,"424949"
1530710191293,45.516953,-93.570099,40000,4224212,"4074D4"
1530710175731,40.2284,-72.0039,36975,12599375,"C0404F"
1530709220078,34.038502,-88.611801,14175,11336777,"ACFC49"
1530710188450,-38.081917,143.438568,3925,8158404,"7C7CC4"
1530710191293,51.85854,-4.395523,35975,3761224,"396448"
1530710191293,50.558617,13.893103,36000,5023490,"4CA702"
1530709649327,37.8288,-85.7541,34000,11317506,"ACB102"
1530710113137,51.2216,-0.6493,12100,4224001,"407401"
1530710190137,46.730392,9.567581,35000,7405658,"71005A"
1530710191293,34.622543,-78.009432,38000,10560607,"A1245F"
1530710190137,42.311874,-82.107884,21000,10817309,"A50F1D"
1530710190137,46.434219,19.49765,37025,4530227,"452033"
1530710038731,-27.162964,26.652625,34000,9003284,"896114"
1530709975841,39.3683,-72.3761,31000,10723249,"A39FB1"
1530710191293,42.114899,-71.819435,32975,11067104,"A8DEE0"
1530710175731,33.4139,-112.661,40000,10611312,"A1EA70"
1530710188450,38.679199,-83.779602,36000,10649854,"A280FE"
1530709999122,40.4603,-74.043999,30400,10626298,"A224FA"
1530710190137,42.428558,-71.670624,3600,10548471,"A0F4F7"
1530710105419,39.423302,-77.339996,525,10824293,"A52A65"
1530710191262,48.835532,18.752361,35975,4693839,"479F4F"
1530710166356,39.340485,-112.848338,40975,11340638,"AD0B5E"
1530710188450,54.738125,46.820816,35025,4344289,"4249E1"
1530710190137,54.974304,37.675593,35000,4342411,"42428B"
1530710191262,30.387222,-91.591294,33025,11309223,"AC90A7"
1530710191262,55.866257,-3.62166,2950,5023746,"4CA802"
1530710191262,40.171143,-79.369141,33975,10840600,"A56A18"
1530710083934,39.4453,-108.2924,23999,10773498,"A463FA"
1530709900857,34.6895,-85.4789,12750,11308340,"AC8D34"
1530710191262,34.064499,-80.777397,33000,10811087,"A4F6CF"
1530710190137,49.014432,19.188489,7425,4766182,"48B9E6"
1530710190137,29.500431,35.340809,41000,9003691,"8962AB"
1530710190137,35.285198,-80.833717,8700,10905154,"A66642"
1530710191262,33.873825,-96.381378,27000,11402898,"ADFE92"
1530710191262,35.884746,-83.447766,33000,11146700,"AA15CC"
1530710190137,44.710464,5.758471,37000,5022404,"4CA2C4"
1530710191262,40.81868,-73.272629,19000,10765669,"A44565"
1530710190137,28.988297,-80.913406,800,10808979,"A4EE93"
1530709754514,39.522384,-82.074219,2700,10899798,"A65156"
1530710175731,-6.967543,110.374808,75,9045166,"8A04AE"
1530710171184,2.821112,101.645745,1675,7667974,"750106"
1530710191262,35.486526,-76.519947,35975,11203898,"AAF53A"
1530710188450,36.591921,-80.861829,34000,11351293,"AD34FD"
1530710188450,36.776413,-79.010925,31000,11375251,"AD9293"
1530710190137,51.581635,5.443057,37000,5023354,"4CA67A"
1530710191262,31.41136,-83.470169,5325,10491186,"A01532"
1530710190137,46.023834,3.391493,39000,4458596,"440864"
1530709934388,34.019212,-77.526627,38025,10664720,"A2BB10"
1530710117465,-25.855129,-50.587898,36000,14979456,"E49180"
1530709393921,45.7221,4.3914,17900,3897296,"3B77D0"
1530710191262,37.466405,-5.84807,20750,3428870,"345206"
1530710190137,28.54788,-81.324188,300,11135594,"A9EA6A"
1530710191262,37.270065,-82.505162,30525,11303818,"AC7B8A"
1530710166356,50.9482,14.11,1950,4091824,"3E6FB0"
1530710190137,35.827301,-78.663512,21000,11268172,"ABF04C"
1530710188450,-0.810847,104.262764,33250,9044623,"8A028F"
1530710150215,35.191816,-78.891621,6300,10922971,"A6ABDB"
1530710191262,37.634949,-87.912305,35975,10574668,"A15B4C"
1530710182965,-1.431249,103.572945,35000,9044693,"8A02D5"
1530709987512,35.2234,-91.9243,31000,11270114,"ABF7E2"
1530710190137,51.47694,-0.62941,1725,3772902,"3991E6"
1530710190137,46.125773,-0.913651,34000,3429140,"345314"
1530710076653,41.040499,15.672809,35000,5024484,"4CAAE4"
1530710162137,40.862301,-73.808403,1025,11297340,"AC623C"
1530710191262,47.289113,10.788574,37950,3960264,"3C6DC8"
1530710188450,43.039581,-71.795784,7700,10944929,"A701A1"
1530709624530,36.938689,-81.253271,19300,11269735,"ABF667"
1530708994985,46.1036,-76.626,38000,12615836,"C0809C"
1530710191262,47.568333,18.262939,37000,3951083,"3C49EB"
1530710137387,51.964587,8.235822,17050,3951148,"3C4A2C"
1530709073251,53.5775,13.327,5000,4045824,"3DBC00"
1530709437718,52.8642,-0.1105,7150,4442297,"43C8B9"
1530710175731,37.647961,-87.418694,4225,10954476,"A726EC"
1530710133075,-11.916675,-38.728783,37975,14979858,"E49312"
1530710178575,26.083498,117.374285,33100,7868292,"780F84"
1530710133075,50.879408,7.187195,300,11185638,"AAADE6"
1530710181606,36.804432,-112.639141,35000,11064740,"A8D5A4"
1530710191262,39.302582,-78.057617,34000,10651666,"A28812"
1530710191262,43.508606,-79.671127,3650,12587236,"C010E4"
1530708459081,51.288509,4.33403,800,4737268,"4848F4"
1530710140856,55.159058,37.794665,34000,4342454,"4242B6"
1530710190137,51.4688,6.9433,1577,4087367,"3E5E47"
1530710191262,42.656616,-77.832392,32050,11033770,"A85CAA"
1530710191262,42.807436,-0.450312,27725,4222162,"406CD2"
1530710191262,41.916229,13.13753,39025,5023992,"4CA8F8"
1530710191262,58.534225,27.642242,35000,4342379,"42426B"
1530710188450,46.150959,-0.4354,32950,4198144,"400F00"
1530710191262,-29.241649,153.130457,33025,13116215,"C82337"
1530710188450,49.578599,12.327402,23000,3951137,"3C4A21"
1530710190137,34.589901,135.086914,4250,8812634,"86785A"
1530710190137,30.2736,-80.715302,31975,11310781,"AC96BD"
1530710158294,36.555796,-89.910532,34000,10705340,"A359BC"
1530710190137,23.575882,119.87203,17850,7864769,"7801C1"
1530710191262,36.683257,-79.398252,33975,10737808,"A3D890"
1530710128028,51.354567,1.194153,22950,4224302,"40752E"
1530710190137,48.740938,2.475465,1300,3783161,"39B9F9"
1530710190137,51.963144,1.536752,24000,4196985,"400A79"
1530709974278,49.315532,43.571705,22925,4196337,"4007F1"
1530709240281,31.7959,-93.913,34975,10555019,"A10E8B"
1530710057622,46.865906,7.560173,3200,4932464,"4B4370"
1530710191262,43.659939,74.90657,33000,11175866,"AA87BA"
1530710166356,36.082127,30.829449,36025,4661072,"471F50"
1530710191262,47.11441,1.304626,6500,3792316,"39DDBC"
1530710191262,41.162155,1.892395,36000,3958595,"3C6743"
1530710067715,33.3149,-112.1064,3375,10809378,"A4F022"
1530710191262,51.111938,21.95755,36000,5312759,"5110F7"
1530710191262,46.963394,8.069733,15000,4929995,"4B39CB"
1530710131575,39.368529,-113.659912,35000,11311848,"AC9AE8"
1530710191262,46.201886,1.102684,30250,3428630,"345116"
1530710190137,36.409762,-85.83513,35000,10632285,"A23C5D"
1530710190137,45.100086,7.816571,37000,4958475,"4BA90B"
1530710191262,46.575328,11.846489,36000,4837830,"49D1C6"
1530710191262,32.929329,-83.656677,37000,10767900,"A44E1C"
1530710191262,52.98642,0.972443,35875,4735428,"4841C4"
1530710190137,33.595539,133.933533,36000,9015429,"899085"
1530710188450,32.731384,-12.169611,35975,4220512,"406660"
1530710190137,51.045693,3.7603,30300,8934052,"8852A4"
1530710191262,40.829819,-75.867981,13900,10749802,"A4076A"
1530710191262,35.233521,-95.051479,37000,10894324,"A63BF4"
1530710182965,48.752483,-84.154767,12775,10547350,"A0F096"
1530710191262,35.371399,140.231842,7275,8842946,"86EEC2"
1530710191262,40.760605,-90.622009,7300,11021959,"A82E87"
1530710126184,56.24469,37.462297,9000,4342691,"4243A3"
1530710188450,-37.765503,144.805999,1875,8146663,"7C4EE7"
1530710094153,36.8064,-76.7891,-275,10909891,"A678C3"
1530710191262,48.411255,2.944477,43000,4450366,"43E83E"
1530710191262,43.961606,-0.41578,36975,131372,"02012C"
1530710191262,49.908279,0.684911,32950,5023772,"4CA81C"
1530710191262,56.420567,-5.586805,30000,4197008,"400A90"
1530710191262,37.632889,-78.51543,34000,10520270,"A086CE"
1530710191262,47.002945,7.380203,24000,3425942,"344696"
1530710191262,32.184589,33.078094,37000,4342439,"4242A7"
1530710190137,25.36441,118.784332,32100,7866187,"78074B"
1530710175731,-21.274,-44.625041,39000,14978679,"E48E77"
1530710191262,54.645309,17.712061,36975,4687678,"47873E"
1530710175731,34.266495,30.368284,40000,4510137,"44D1B9"
1530710191262,42.654556,-86.224636,20675,11143952,"AA0B10"
1530710180231,37.52264,-105.473885,45000,11279263,"AC1B9F"
1530708220253,57.4771,15.6538,24100,5254251,"502C6B"
1530710190137,59.450466,46.226207,36000,4342606,"42434E"
1530710190137,45.682205,9.08643,35000,8934054,"8852A6"
1530709900857,42.4482,-79.8287,10698,10537332,"A0C974"
1530710190137,45.843021,22.45331,36000,4342023,"424107"
1530710160653,32.929825,-92.565912,35000,11293422,"AC52EE"
1530710188450,50.061447,9.839919,34025,4920855,"4B1617"
1530710188418,42.657678,31.378039,37000,4661120,"471F80"
1530710191262,32.552299,-81.812607,21000,10588889,"A192D9"
1530710180231,45.444341,8.78444,700,3147288,"300618"
1530710190137,39.4021,-77.577747,7700,10538215,"A0CCE7"
1530710190137,30.164314,-81.133484,21700,10639105,"A25701"
1530710190137,52.084946,9.471436,37000,5022297,"4CA259"
1530710191262,35.699747,-91.299951,34000,11259695,"ABCF2F"
1530710191262,42.132523,-71.214066,1000,10665462,"A2BDF6"
1530710182965,42.407925,-82.282679,24000,12607673,"C060B9"
1530710178575,32.431091,-111.231573,2600,11094953,"A94BA9"
1530710191262,36.279785,-78.002472,16475,10589015,"A19357"
1530710188450,42.392532,-2.457816,38000,4805260,"49528C"
1530710190137,29.356819,-90.803187,41000,11225110,"AB4816"
1530710191262,31.215639,-84.51368,5325,11179269,"AA9505"
1530710191262,54.043145,9.022118,29000,3761588,"3965B4"
1530710190137,43.686482,19.371055,37000,4660758,"471E16"
1530710191262,47.238007,12.896851,35450,3954406,"3C56E6"
1530710191262,56.712496,26.057355,33975,4341991,"4240E7"
1530709649327,32.7484,-96.0659,2125,11166455,"AA62F7"
1530710182965,44.326031,22.329451,36000,4951574,"4B8E16"
1530710190137,40.696618,-2.852201,9975,4343727,"4247AF"
1530710190137,24.860431,118.509677,35100,7864788,"7801D4"
1530710190137,49.911072,7.260662,39000,9004142,"89646E"
1530710190137,52.195952,22.830688,36000,11290069,"AC45D5"
1530710191262,59.449628,13.328121,1250,4904583,"4AD687"
1530710177200,25.442642,-79.75708,8300,11193989,"AACE85"
1530710120637,43.236599,-94.115402,24975,11308380,"AC8D5C"
1530710191262,36.886597,-76.335695,36000,10696470,"A33716"
1530710191262,48.782928,8.893071,33000,172437,"02A195"
1530710191262,43.975571,0.880541,30000,5024344,"4CAA58"
1530710190137,48.542175,6.25115,33000,4624625,"4690F1"
1530710188450,28.5336,-81.415901,7900,10946586,"A7081A"
1530710191262,32.85862,-80.897995,35000,10988813,"A7AD0D"
1530710131575,43.669909,-79.61053,200,9004149,"896475"
1530710191262,40.395425,-82.262941,35975,10601139,"A1C2B3"
1530710054872,50.8069,24.424299,14000,4762888,"48AD08"
1530710190137,44.173828,-1.052644,35000,3761389,"3964ED"
1530710191262,55.925671,39.176216,19325,4344284,"4249DC"
1530710191262,54.76098,9.68811,36900,4737937,"484B91"
1530710191262,40.271622,-96.244385,37025,11268104,"ABF008"
1530710191262,40.31326,-79.924289,35000,10602805,"A1C935"
1530710175731,45.022858,-114.300285,35025,10796352,"A4BD40"
1530710191262,47.106722,12.389479,37475,5024706,"4CABC2"
1530710191262,50.039559,9.481943,40000,5024346,"4CAA5A"
1530710190137,42.573029,28.705715,39000,9004239,"8964CF"
1530710191262,47.709621,13.994328,34000,3957861,"3C6465"
1530710191262,47.341531,-122.319172,2350,10819944,"A51968"
1530710191262,55.562439,20.730535,30975,8933741,"88516D"
1530710072059,25.747601,-81.8694,16402,10710954,"A36FAA"
1530710191262,33.485275,30.674541,32000,7570565,"738485"
1530710190137,35.460983,140.206497,7275,8843008,"86EF00"
1530710191262,39.556973,-120.087769,11200,11037588,"A86B94"
1530710191262,46.44278,-0.83429,40000,4222247,"406D27"
1530710190137,38.90757,-75.210876,3400,11213575,"AB1B07"
1530710191262,43.792761,3.269283,30150,3429850,"3455DA"
1530710190137,55.63942,9.302502,39000,4741237,"485875"
1530710191262,40.609451,-95.479919,34000,11251874,"ABB0A2"
1530710191262,39.681061,-82.804611,36000,11250923,"ABACEB"
1530710191262,34.6203,138.492812,29000,8811718,"8674C6"
1530709647733,49.0262,-2.8939,27000,4197156,"400B24"
1530710190137,41.334732,-86.473206,20975,11203058,"AAF1F2"
1530709962903,50.322085,7.528827,3375,4014660,"3D4244"
1530710190137,40.648204,-79.722665,41000,11361831,"AD5E27"
1530710191262,40.892303,-97.62439,8500,10928677,"A6C225"
1530710171184,50.908447,-123.247528,38264,12595874,"C032A2"
1530710175731,32.575241,-91.713867,40000,11183544,"AAA5B8"
1530710188450,25.799469,116.997833,62764,7868006,"780E66"
1530710158294,30.166688,-95.01861,10250,11253114,"ABB57A"
1530710190137,50.661031,-107.496544,34975,9015557,"899105"
1530710188450,40.321884,-74.811279,7550,11130037,"A9D4B5"
1530710190137,35.9505,-86.481598,33000,11369012,"AD7A34"
1530710177200,51.813858,-0.81232,10525,4219421,"40621D"
1530710190122,45.707783,5.112076,775,5023008,"4CA520"
1530710191262,38.705978,-84.61216,36000,11254095,"ABB94F"
1530710191262,45.329497,1.987387,37975,3958612,"3C6754"
1530710191262,52.011292,15.930481,33000,5276360,"5082C8"
1530710191262,46.096306,22.391373,23950,4450989,"43EAAD"
1530710190122,44.299713,-85.104675,34975,10898873,"A64DB9"
1530710190122,47.061951,-5.97903,33000,3754465,"3949E1"
1530710191262,39.912094,-76.909372,40000,11170650,"AA735A"
1530710191262,52.896835,14.516449,10000,4765384,"48B6C8"
1530710191262,34.753281,-91.384838,31000,11309287,"AC90E7"
1530710188450,47.299438,1.273384,33000,5022965,"4CA4F5"
1530710191262,48.862656,2.972576,5625,3747180,"392D6C"
1530708534409,38.603909,23.22113,36000,5266662,"505CE6"
1530710158294,51.073101,7.2366,1150,4065860,"3E0A44"
1530710191262,51.431423,7.063217,4050,4196674,"400942"
1530710190122,34.292332,-80.837059,37000,11254239,"ABB9DF"
1530710126184,40.545959,19.943542,38000,4960737,"4BB1E1"
1530709708483,37.0114,-110.9427,37000,11185176,"AAAC18"
1530710191262,56.293716,15.515109,34000,4661066,"471F4A"
1530710117465,52.174805,0.121918,925,9006083,"896C03"
1530710190122,46.937408,-1.20251,35025,4509133,"44CDCD"
1530710191262,28.75271,-82.543083,4500,11274287,"AC082F"
1530710190122,40.596577,-78.374779,21500,11284080,"AC2E70"
1530710191262,53.332618,8.340966,36025,4661077,"471F55"
1530710099887,26.363251,-78.953247,10900,10798991,"A4C78F"
1530709358984,45.0338,-80.015,6236,12607626,"C0608A"
1530710191262,44.129105,70.823746,32000,10643498,"A2682A"
1530710191262,47.901554,14.974999,21450,4921921,"4B1A41"
1530710171184,41.501633,10.555614,36000,4951561,"4B8E09"
1530710190122,34.878287,-77.134781,38000,10636480,"A24CC0"
1530710171184,39.921803,-73.683411,8650,11219260,"AB313C"
1530710191262,46.508743,8.607788,35000,3958305,"3C6621"
1530710191262,39.0802,-81.689079,35000,11308346,"AC8D3A"
1530710191262,33.414459,-84.235748,35000,10823953,"A52911"
1530710191262,48.221089,2.11906,41000,4738233,"484CB9"
1530710191262,48.308167,7.971497,16075,4197771,"400D8B"
1530710178575,20.491516,119.333496,39975,8836542,"86D5BE"
1530710190122,52.530567,-110.813911,24000,12602643,"C04D13"
1530710191262,41.539261,-85.964709,39975,12594905,"C02ED9"
1530710169841,34.178699,133.034073,32025,8788841,"861B69"
1530710190122,48.826641,2.204277,39000,4458224,"4406F0"
1530709934388,47.1791,-122.33,800,10973161,"A76FE9"
1530710190122,33.669743,-84.634552,3675,11224957,"AB477D"
1530710190122,57.528464,47.515338,33025,4342468,"4242C4"
1530710190122,50.20873,8.785277,35025,4215893,"405455"
1530710190122,48.289893,-0.345491,20225,4196540,"4008BC"
1530710191262,48.762314,16.200115,29975,4837990,"49D266"
1530710188450,52.971605,1.057983,37000,4530195,"452013"
1530710190122,46.726273,11.24176,36000,5024324,"4CAA44"
1530709941654,52.184219,5.169931,400,4739060,"484FF4"
1530710191262,3.033949,101.670606,10925,7668703,"7503DF"
1530710083934,43.820435,21.584175,38000,4967888,"4BCDD0"
1530710191262,49.17535,4.0391,38000,5030519,"4CC277"
1530710188450,37.065125,-76.346916,40000,10795463,"A4B9C7"
1530710191262,35.883722,-93.103346,36000,11327797,"ACD935"
1530710191262,48.566971,9.301228,40000,3954255,"3C564F"
1530710190122,40.17649,-73.851533,7250,11276463,"AC10AF"
1530710191262,47.190655,11.960731,35000,3754501,"394A05"
1530710191262,48.714615,2.742145,4275,3769771,"3985AB"
1530710190122,40.70672,-76.3792,5175,10848425,"A588A9"
1530709892779,34.240799,-79.353302,9750,11219186,"AB30F2"
1530710190122,25.068194,118.724014,33075,7781702,"76BD46"
1530710191262,-37.439804,174.936238,10950,13116137,"C822E9"
1530708174207,35.012199,-88.462997,38000,11000646,"A7DB46"
1530710182965,43.874321,21.807926,33975,4222152,"406CC8"
1530710191262,45.402956,1.221961,37050,4197251,"400B83"
1530710191262,60.624893,37.722978,38000,7454256,"71BE30"
1530710188450,66.52446,14.783299,39000,4687157,"478535"
1530710191262,45.728806,-71.329872,41000,10968536,"A75DD8"
1530710188450,46.938583,15.13765,36000,3953767,"3C5467"
1530710191262,33.757599,-83.398621,33800,10513363,"A06BD3"
1530710191262,46.957752,23.263199,34000,4958698,"4BA9EA"
1530710191262,31.83894,-85.326607,11775,11342114,"AD1122"
1530710191262,47.509586,8.498559,2025,3980676,"3CBD84"
1530710191262,51.098831,0.29953,37975,12603874,"C051E2"
1530710191262,29.128851,-82.373871,9900,10996745,"A7CC09"
1530710188450,47.787128,22.531269,36000,4661126,"471F86"
1530710190122,44.740657,-0.010919,38000,4456936,"4401E8"
1530710191262,53.757019,22.913321,32975,4625834,"4695AA"
1530710191262,36.03632,-90.262795,37000,10969653,"A76235"
1530709993247,34.162102,-85.473297,11725,11375319,"AD92D7"
1530710188450,46.663311,-122.734314,14050,10935670,"A6DD76"
1530710191262,36.756623,-80.038556,36000,851998,"0D001E"
1530709401765,32.917801,-85.409302,2750,11138745,"A9F6B9"
1530709797841,42.227,-83.7389,8700,10954258,"A72612"
1530710191262,47.697048,6.647151,34975,5024938,"4CACAA"
1530710191262,36.145481,-86.37989,33850,11304542,"AC7E5E"
1530710153762,36.999481,34.38031,36000,4342435,"4242A3"
1530710191262,51.848602,-1.289854,3525,4221593,"406A99"
1530710191262,-31.837051,116.159601,3600,8157754,"7C7A3A"
1530710191262,25.612855,-99.179284,37000,854520,"0D09F8"
1530710191262,33.437538,-115.224442,39000,10595803,"A1ADDB"
1530710191262,35.006378,140.383469,8525,8816332,"8686CC"
1530710083934,40.8354,-95.5537,38000,11237854,"AB79DE"
1530710191262,62.22084,6.389974,38000,5030524,"4CC27C"
1530710191262,32.153301,-12.20155,31975,14705685,"E06415"
1530710191262,39.73531,-85.230408,28000,11303231,"AC793F"
1530710191262,34.875229,-83.576641,29250,10778007,"A47597"
1530710071028,54.002472,31.423252,40000,1377962,"1506AA"
1530710191262,46.519135,2.831525,37000,4739897,"485339"
1530710191262,46.355228,-3.3511,37975,4509130,"44CDCA"
1530710191262,52.575867,9.384129,2975,3985007,"3CCE6F"
1530710182965,48.419724,1.812815,5500,4896056,"4AB538"
1530710190122,23.842194,117.210699,27550,7865854,"7805FE"
1530710175731,26.855942,-82.154622,1900,10601620,"A1C494"
1530710191262,46.835449,0.517496,36275,4499494,"44A826"
1530707335319,45.3789,-73.6511,21000,12587435,"C011AB"
1530710191262,46.160733,-107.874825,10900,11303556,"AC7A84"
1530710191262,56.12709,8.034085,35000,4740985,"485779"
1530710185794,48.203073,11.889881,9775,3950799,"3C48CF"
1530709708483,40.3182,-85.7781,20000,11309331,"AC9113"
1530710190122,34.35173,-79.729797,36950,10707295,"A3615F"
1530710190122,47.458809,8.552487,,4938777,"4B5C19"
1530710191262,37.555878,-122.093393,5200,10623466,"A219EA"
1530710191262,-32.407745,135.578598,36000,434438,"06A106"
1530710175731,45.388385,-0.368176,33975,4220911,"4067EF"
1530710191262,36.5895,-81.900154,34000,11114139,"A9969B"
1530710090028,50.198582,-10.265016,34000,11224239,"AB44AF"
1530710191262,23.897405,120.069943,27775,7864621,"78012D"
1530710191262,27.317505,-82.274953,30900,10698082,"A33D62"
