1530711654,40.9642,-121.9827,10431.78,"SKW5464 ","ac735b"
1530711660,55.0156,45.9032,11231.88,"AFL1881 ","42437c"
1530711670,56.1155,37.5315,2240.28,"AFL2175 ","42437b"
1530711670,31.4307,-85.3824,13731.24,"LXJ420  ","a4fc32"
1530711670,47.9903,22.1645,11064.24,"AFL2122 ","42437e"
1530711669,41.1263,-75.769,1417.32,"N2667M  ","a298a0"
1530711417,48.1169,16.5582,,"00000000","447c78"
1530711669,54.8844,37.3421,3878.58,"UTA400  ","a045a3"
1530711667,53.8648,12.1331,3505.2,"AIB390A ","3c1201"
1530711669,48.266,-7.1421,10645.14,"CRL924  ","39c958"
1530711571,53.3005,-6.9161,1828.8,"","491182"
1530711668,50.9039,4.5449,152.4,"FHY3577 ","4b9903"
1530711669,48.9467,-6.4864,10629.9,"DAL445  ","ab538b"
1530711665,55.5285,46.7249,10888.98,"AFL1404 ","42438a"
1530711670,48.877,2.2453,10911.84,"TOM416  ","405e24"
1530711669,51.7779,-6.4378,8435.34,"EIN714  ","4ca788"
1530711665,53.4444,-6.6812,1074.42,"","4063de"
1530711670,52.9028,25.41,11231.88,"SDM5767 ","42431e"
1530711655,64.7775,1.7903,11254.74,"FIN9    ","461f0c"
1530711669,41.9587,-75.6817,11018.52,"AAL211  ","a07b3e"
1530711391,39.2,36.034,10759.44,"AFL508  ","424333"
1530711670,50.4588,39.9788,10988.04,"AFL1142 ","424332"
1530711647,55.0578,32.6954,10759.44,"AFL2111 ","424335"
1530711437,41.2927,2.1007,,"BAW2709 ","400f9a"
1530711670,33.013,-112.4931,1303.02,"N9476S  ","ad2a64"
1530711670,23.6679,-79.7342,12870.18,"TPA4031 ","a39ead"
1530711670,50.45,11.1492,11917.68,"VIR401Y ","4063e7"
1530711667,52.3838,-7.0254,11247.12,"VIR153  ","4063e6"
1530711657,-23.4215,-46.4362,1021.08,"","e48274"
1530711669,33.8101,-78.2192,472.44,"EJA407  ","a4c811"
1530711670,50.8656,-0.6474,3680.46,"BAW2547 ","400f99"
1530711354,-23.6177,-46.6627,822.96,"TAM3913 ","e4827c"
1530711481,32.9737,45.5572,12771.12,"ETD25T  ","8964c1"
1530711669,31.7537,46.6818,12778.74,"ETD86   ","8964c0"
1530711669,39.0855,-77.6073,358.14,"N715TH  ","a99051"
1530711665,49.3306,40.448,10698.48,"AFL1623 ","424344"
1530711670,55.3763,42.9262,10828.02,"AFL1248 ","424340"
1530711670,33.2872,-119.018,11269.98,"AAL675  ","a19b48"
1530711667,25.2396,55.3847,,"ALK232  ","7705c4"
1530711670,59.9974,24.7352,3352.8,"FIN1859 ","461f38"
1530711670,59.7828,20.6097,9845.04,"FIN4NR  ","461f39"
1530711670,57.8245,21.6367,11841.48,"FIN5MU  ","461f35"
1530711669,40.1305,-79.8073,9745.98,"UAL363  ","a9067b"
1530711670,41.2946,2.0766,,"AFL2514 ","42432b"
1530711663,60.318,24.9722,,"FIN68A  ","461f31"
1530711569,55.9737,37.4437,,"","42432a"
1530711426,29.8888,-78.1799,10812.78,"AAL1496 ","a178de"
1530711665,40.0017,3.1186,11879.58,"FPO951  ","396672"
1530711670,37.2066,125.8861,12291.06,"CNM047  ","781324"
1530711670,42.6782,-90.2301,2811.78,"N70TB   ","a953e0"
1530711669,52.6942,24.9664,10622.28,"AFL2050 ","42433f"
1530711566,38.3948,-111.8329,11826.24,"UAL422  ","a5ce02"
1530711670,54.4134,34.9728,11430,"SDM5726 ","424355"
1530711669,54.9194,48.1954,8389.62,"","424354"
1530711670,55.8281,37.9662,3939.54,"AFL1192 ","424356"
1530711670,52.6711,25.7119,10934.7,"AFL2501 ","424351"
1530711662,39.0957,-95.1321,1021.08,"N725JM  ","a9b6f3"
1530711644,38.4848,-0.8669,2407.92,"TAP1122 ","491143"
1530711666,59.8798,33.5607,11727.18,"CCA911  ","780c44"
1530711383,48.1152,16.5746,,"00000000","447c1f"
1530711670,52.2318,39.8245,10919.46,"AFL1154 ","424348"
1530711670,50.7573,-8.4399,11841.48,"EIN948  ","39666f"
1530711669,37.603,-79.7361,12336.78,"SWA2154 ","aaa929"
1530711669,51.8837,40.6526,11254.74,"AFL1103 ","424349"
1530711670,51.7131,23.5245,11605.26,"SDM6640 ","42433b"
1530711667,35.3294,-80.8023,3101.34,"JIA5675 ","a72823"
1530711655,34.877,-9.6079,10271.76,"ARG1132 ","e06415"
1530711669,44.8131,23.6092,11727.18,"THY6515 ","a4b508"
1530711663,39.5356,-8.5884,3810,"TAP1946 ","491148"
1530711670,58.9191,25.6942,11780.52,"CCA935  ","780005"
1530711668,41.2157,-73.1122,1569.72,"N720CT  ","a9a3d0"
1530711669,38.7245,-7.4158,10835.64,"NJE392T ","491d87"
1530711670,53.5126,38.5721,10835.64,"AFL1126 ","424360"
1530711663,50.7357,5.4508,5844.54,"UAE184  ","8964a1"
1530711652,24.022,113.2685,6774.18,"CQN2336 ","780c3a"
1530711669,35.6077,-108.4614,19735.8,"HBAL271 ","a33e06"
1530711669,40.1432,-76.7894,9715.5,"JBU223  ","addadb"
1530711668,38.8884,-77.0534,381,"SKW5807 ","a19b18"
1530711669,56.6705,36.9113,5737.86,"AFL019  ","42434d"
1530711669,45.4276,6.8158,8976.36,"UAE90   ","8964a5"
1530711669,44.0332,8.078,10226.04,"AFL2719 ","42434c"
1530711670,51.8593,19.2101,11010.9,"AFL2337 ","42434f"
1530711670,29.3715,33.4994,11795.76,"UAE83   ","8964a3"
1530711669,59.9356,39.816,11033.76,"NWS281  ","42434e"
1530711670,-6.589,107.3479,11338.56,"MAS127  ","750222"
1530711670,54.8797,26.4689,10873.74,"AFL2343 ","42434b"
1530711582,26.1568,119.4292,11155.68,"CES727  ","780c4d"
1530711669,41.1903,1.9346,13022.58,"RYR14   ","4ca6a5"
1530711669,57.1707,14.1827,11277.6,"RYR851D ","4ca6a6"
1530711670,55.7981,36.5004,10751.82,"CCA738  ","780019"
1530711611,31.9902,-13.522,11323.32,"IBK6375 ","4ca6b6"
1530711670,44.62,-96.7799,11239.5,"CAO1055 ","780c5b"
1530711669,56.088,-3.8462,5326.38,"STK42BZ ","4ca6b2"
1530711669,48.2044,0.2713,11269.98,"IBK5902 ","4ca6b4"
1530711668,55.746,36.1826,6393.18,"AFL2597 ","424301"
1530711670,48.1424,-2.8204,11254.74,"IBK8GV  ","4ca6b5"
1530711669,40.8078,-74.8138,4038.6,"SWA1708 ","abb601"
1530711670,59.4584,45.7381,11163.3,"KLM892  ","4851ae"
1530711669,49.1194,12.1957,,"DKQWB   ","3ec86d"
1530711669,38.6438,-120.9051,4389.12,"DAL2357 ","abc91f"
1530711439,23.2815,113.1974,1668.78,"CSN3107 ","780c76"
1530711669,59.5318,17.9166,647.7,"NAX4902 ","47947c"
1530711624,39.0716,-95.5827,548.64,"N776RA  ","aa80c9"
1530711668,59.4482,17.8868,1165.86,"SAS1846 ","4ac952"
1530711669,40.7273,-88.0685,8298.18,"ENY3621 ","a272b8"
1530711669,43.4117,-87.8766,11353.8,"RPA4493 ","a5106e"
1530711668,55.7523,36.975,3131.82,"AFL1862 ","424313"
1530711670,42.1448,-71.0994,739.14,"KAP93   ","a285da"
1530711670,40.9828,-127.7939,12786.36,"UAL8    ","a1b5e7"
1530711669,47.6103,16.4213,3406.14,"","506c0d"
1530711670,35.2957,138.4142,10789.92,"FDX5153 ","a690de"
1530711365,32.8263,-90.0704,1554.48,"N155TH  ","a0de73"
1530711669,50.1971,15.6073,11940.54,"4XCPX   ","738545"
1530711670,-32.5637,-62.3481,10881.36,"ARG1503 ","e06459"
1530711669,55.0823,14.56,11323.32,"NVR372  ","4ac961"
1530711669,56.032,13.7868,11308.08,"NVR364  ","4ac962"
1530711626,28.1565,-82.7142,76.2,"N80337  ","aaefe3"
1530711396,36.4603,112.9812,8648.7,"CJX8964 ","781375"
1530711662,55.7805,33.4793,11361.42,"SAY9306 ","424322"
1530711670,47.1605,18.788,10965.18,"KTK7711 ","424324"
1530711669,33.0455,-97.0088,1059.18,"AAL1567 ","a1057a"
1530711670,55.9782,36.1865,5920.74,"AFL2348 ","424319"
1530711670,54.2394,29.3361,10828.02,"AFL2375 ","424318"
1530711670,50.6068,9.0442,11620.5,"NAX13PT ","47945c"
1530711670,47.057,8.2693,1463.04,"PEG23   ","4b7f5b"
1530711670,37.6413,23.9837,11049,"AFL2127 ","424317"
1530711670,54.9112,36.7829,6149.34,"SVR3531 ","42430b"
1530711669,56.6522,23.2794,9646.92,"SVR392  ","42430a"
1530711640,36.9166,35.1696,617.22,"PGT3661 ","4b8650"
1530710368,39.8905,-104.6868,,"        ","a33272"
1530711669,33.0305,-13.2354,11254.74,"SAS4697 ","478354"
1530711669,58.5211,11.2686,12199.62,"SAS4718 ","478353"
1530711670,58.7151,14.4998,4396.74,"SCW22   ","4ab567"
1530711670,51.8011,2.1408,6560.82,"JME313A ","490c41"
1530711669,62.1726,22.8326,4251.96,"FIN92G  ","4ab569"
1530711670,53.3044,-0.1927,11148.06,"EIN47W  ","4ca5c8"
1530711669,47.3081,10.9471,5265.42,"TRA44X  ","4853d0"
1530711670,41.2069,2.0289,998.22,"SAS42M  ","478351"
1530711670,40.6691,-93.494,13807.44,"N546AD  ","a6ee3a"
1530711670,42.3653,22.5941,11536.68,"EWG1RW  ","3c48f1"
1530711670,45.6115,9.378,11384.28,"AZA74F  ","4ca5c3"
1530711670,46.2047,6.7088,11369.04,"AWC152  ","400513"
1530711670,51.2768,6.2173,1028.7,"N46PW   ","a5989c"
1530711669,51.6161,1.1336,11254.74,"TRA6605 ","4853d4"
1530711670,38.491,-106.4179,11582.4,"SWA279  ","abec26"
1530711670,43.9569,4.9161,792.48,"SVW29VM ","4d0221"
1530711670,48.0159,14.2412,11605.26,"GMI81VZ ","3c48ef"
1530711665,53.5593,6.0064,11567.16,"SAS834  ","47834f"
1530711395,61.3296,11.9822,7322.82,"SAS4417 ","47834b"
1530711670,52.4156,13.6879,731.52,"SPNXI   ","48b6c8"
1530711669,31.7266,-94.8095,10698.48,"DAL46   ","a44b56"
1530711669,49.6984,1.6705,5791.2,"AFR1116 ","4ca5be"
1530711670,44.8893,11.8095,12412.98,"IBK1AJ  ","4ca5bf"
1530711670,47.5546,8.9665,12580.62,"PGT93J  ","4b8550"
1530711668,37.4313,-117.3139,10050.78,"AAL1867 ","acc3b4"
1530711669,64.0822,19.8944,7010.4,"DFL01   ","4ab548"
1530711666,37.414,-77.917,12588.24,"N882MZ  ","ac266e"
1530711669,37.8679,-93.1583,12009.12,"SWA2097 ","a63bf4"
1530711670,32.7957,-96.3553,5364.48,"NKS163  ","a81b2a"
1530711625,57.4239,-149.7436,11681.46,"UAL896  ","aacc5b"
1530711667,48.9211,1.8689,11559.54,"KLM511  ","484cc6"
1530711670,41.5646,-94.9196,11003.28,"SKW4666 ","a70e7a"
1530711668,45.3103,-122.7516,5181.6,"ASA1800 ","a82e63"
1530711670,53.8176,41.0832,10553.7,"KLM876  ","484cbb"
1530711661,49.6742,14.595,2171.7,"DKHDH   ","3e6ec1"
1530711665,46.0276,-0.3954,12839.7,"KLM75V  ","484cb9"
1530711660,52.288,4.7341,22.86,"KLM928  ","484cb7"
1530711669,60.0272,21.7955,10431.78,"IBK210  ","4ca5b5"
1530711669,44.8508,27.7518,11795.76,"IBK490  ","4ca5b6"
1530711668,46.0416,21.1801,12595.86,"KLM61R  ","484cb5"
1530711670,26.5543,-78.6201,9791.7,"AAL2669 ","a33e85"
1530711669,53.6505,9.7001,3368.04,"KLM94G  ","484cb6"
1530711670,53.2504,10.1419,12207.24,"KLM93N  ","484cb4"
1530711659,40.9963,-73.1184,632.46,"N500WK  ","a63bee"
1530711665,36.8586,-112.17,10888.98,"SWA274  ","abec4d"
1530711656,59.5087,10.4166,1295.4,"PIP16V  ","47a9f2"
1530711670,43.2894,5.5944,2286,"N303JR  ","a32b4f"
1530711670,58.4777,18.3236,4046.22,"BRX419  ","4ab562"
1530711670,60.3088,22.5105,7490.46,"SAS716  ","4ca5fa"
1530711669,44.3549,6.4171,9525,"BAW347  ","40054f"
1530711669,2.6788,102.0551,5326.38,"AXM5741 ","750287"
1530711670,44.509,25.2208,10690.86,"AWT172  ","50100a"
1530711669,49.1835,3.9478,8382,"AUI128  ","5083d0"
1530711664,54.5792,-131.9323,11102.34,"ASA81   ","a535c2"
1530711663,37.0822,-80.9273,11026.14,"AAL1810 ","ad8cec"
1530711670,52.1908,5.4422,11864.34,"IBE6800 ","34164b"
1530711670,48.2473,21.9484,12344.4,"AUI136  ","5083ce"
1530711669,2.8266,101.8103,4084.32,"XAX505  ","75026b"
1530711670,51.8238,19.8951,10995.66,"AUI424  ","5083cd"
1530711669,44.7764,25.9341,10767.06,"LLP8302 ","489c17"
1530711602,-16.644,-48.351,4800.6,"ONE6319 ","e48e6d"
1530711391,44.8451,-93.4457,,"N54589  ","a6ee11"
1530711435,-22.9528,-44.333,5372.1,"TAM3570 ","e48e6f"
1530711669,52.8145,18.9996,11894.82,"RYR6151 ","4ca5ed"
1530711669,50.5822,17.3215,9243.06,"LLP95LS ","489c15"
1530711670,38.3889,24.2085,7353.3,"RYR6024 ","4ca5ee"
1530711670,52.0374,10.4091,7703.82,"LLC9991 ","489c01"
1530711670,50.7853,16.7469,11018.52,"AUI808  ","5083c9"
1530711669,48.4782,22.9288,11323.32,"UTN5751 ","5083c5"
1530711670,-31.3149,-70.5085,9288.78,"N560NG  ","a7281d"
1530711428,32.0844,34.9431,533.4,"DAL468  ","ab40f8"
1530711670,29.5315,-86.3894,12207.24,"SWA1050 ","abe030"
1530711670,51.6213,4.2353,5173.98,"FYL92F  ","4d024c"
1530711668,45.4531,15.5928,5722.62,"IBE31MM ","341646"
1530711669,5.3398,115.2234,297.18,"MAS2636 ","75027f"
1530711623,32.9122,-97.0097,236.22,"NKS469  ","a8c094"
1530711668,42.3024,29.1932,10850.88,"BAY5412 ","5083bd"
1530711667,33.3324,-111.662,3208.02,"UAL2083 ","a4c865"
1530711382,32.9228,-97.0546,236.22,"AAL2575 ","aa2ca9"
1530711669,41.6148,21.884,11582.4,"LLP25YA ","489c02"
1530711669,53.2416,2.4968,4869.18,"TARTN31 ","43c6f9"
1530711662,41.1044,19.608,10774.68,"LLP22FU ","489c03"
1530711669,28.9937,-81.9054,365.76,"N455GB  ","a58547"
1530711668,45.4131,-68.9401,1714.5,"N469AL  ","a5bb15"
1530711669,39.5408,-0.462,9159.24,"RYR29CG ","4ca5e8"
1530711670,47.4949,7.42,11308.08,"BAW661  ","405ee0"
1530711670,51.6826,-1.2688,4686.3,"RYR58TH ","4ca5e1"
1530711670,52.9556,12.3327,13510.26,"MMD4492 ","459cd3"
1530711669,25.2463,54.8587,13022.58,"MAS150  ","750255"
1530711669,47.568,9.8287,3756.66,"DFCAR   ","3d4ea9"
1530711669,50.9765,7.5534,13540.74,"DCFHZ   ","3cce03"
1530711668,-26.8064,151.9471,7901.94,"MAS134  ","750259"
1530711670,-20.1977,-48.8829,10934.7,"TAM3408 ","e48e70"
1530711660,52.8207,10.1213,2461.26,"","3d0835"
1530711668,43.1066,-77.9783,2865.12,"CSJ92   ","acbceb"
1530711669,26.0708,-80.1474,,"JBU1393 ","ab6800"
1530711670,39.1541,-77.1387,441.96,"N739BA  ","a9ec94"
1530711663,46.3996,30.0136,10668,"UTN4439 ","5083e3"
1530711670,55.2268,8.7137,12207.24,"RYR411T ","4ca5f3"
1530711668,46.4912,6.7292,12268.2,"RYR27RJ ","4ca5f4"
1530711666,41.2912,2.0689,,"RYR52TN ","4ca5f5"
1530711670,41.2996,2.0804,,"        ","4ca5f6"
1530711670,46.5228,6.3248,11986.26,"EWG28C  ","3c48d2"
1530711665,39.9109,21.7413,10881.36,"SVW43LD ","4d022a"
1530711670,45.6257,9.9311,1165.86,"RYR14DM ","4ca5f2"
1530711495,36.8129,-87.1018,5593.08,"SWA572  ","abe056"
1530711669,55.3529,36.15,6758.94,"SVW53XX ","4d022e"
1530711666,34.5047,-6.3193,11917.68,"BEL241  ","44ccd4"
1530711665,39.3186,29.7371,11993.88,"KUP7321 ","5083df"
1530711670,59.0313,9.9546,1097.28,"PIP59W  ","47a9b2"
1530711669,49.6994,12.4894,10972.8,"KKK5MA  ","5083da"
1530711669,42.1746,-3.0203,11635.74,"RYR7716 ","4ca5dc"
1530711670,41.0753,-2.0807,11422.38,"IBK2VL  ","4ca5dd"
1530711670,36.5752,-10.4168,11780.52,"AEA7008 ","34160e"
1530711665,42.6127,-72.0308,6080.76,"SKV7612 ","c00b9e"
1530711611,45.7137,2.5973,11643.36,"KLM79K  ","48418b"
1530711650,43.6675,-79.6191,,"SKV7721 ","c00b9c"
1530711625,51.468,-0.4406,,"CSN303  ","780ba3"
1530711669,59.0305,9.9366,1074.42,"PIP716Z ","47a9a9"
1530711550,40.649,-73.7737,,"AAL1571 ","acaa77"
1530711670,52.3325,5.2399,1920.24,"KLM38W  ","48418d"
1530711670,52.1865,8.4689,6355.08,"DCAWR   ","3cc24d"
1530711669,44.2458,-121.073,10378.44,"CPZ6048 ","a19aaa"
1530711661,43.3925,-94.7805,777.24,"N33444  ","a3a7ac"
1530711669,-30.8656,-70.7656,12039.6,"SKU171  ","e8031c"
1530711669,39.4769,-104.2646,1813.56,"N112HY  ","a03467"
1530711658,51.282,6.7622,,"ANA209  ","86da38"
1530711669,33.2447,-111.8246,556.26,"MSQT758 ","acaa84"
1530711670,45.1161,23.7843,13746.48,"DUK5AMB ","4d0290"
1530711668,39.6612,-119.7055,2004.06,"N97BS   ","ad8176"
1530711669,50.1158,42.9438,12009.12,"AFL1855 ","4243d5"
1530711670,53.4314,19.9301,11925.3,"ABW373  ","4243d0"
1530711668,34.0936,-77.8623,289.56,"N13WB   ","a07ace"
1530711665,59.5889,31.4812,6019.8,"PBD521  ","4243e8"
1530711668,41.2868,2.0881,,"TRA80Y  ","484188"
1530711670,51.787,-1.689,2788.92,"RRR818  ","43c6b8"
1530711357,23.1444,112.3944,13030.2,"JAL751  ","86da1e"
1530711581,27.9375,-82.5568,,"CXP8314 ","a357bb"
1530711670,-27.2877,152.9569,350.52,"RSCU500 ","7c16e1"
1530711670,54.5876,38.1108,9913.62,"AFL1106 ","4243e2"
1530711670,50.6805,-1.6295,6370.32,"CRV1    ","405f8e"
1530711668,58.4056,19.9998,11239.5,"FIN3EF  ","461fa8"
1530711670,51.6044,-0.5294,2171.7,"FIN7HX  ","461fa9"
1530711669,60.0003,24.3926,3070.86,"FIN7KM  ","461fa2"
1530711670,59.0308,24.3789,8481.06,"FIN7HL  ","461fa3"
1530711669,40.4819,-111.7687,2750.82,"N694US  ","a93b65"
1530711670,59.3444,23.695,7452.36,"FIN6BC  ","461fa0"
1530711668,53.6782,28.2783,10218.42,"PBD832  ","4243ec"
1530711668,42.7517,17.3075,10873.74,"EZY72YT ","40666b"
1530711670,51.5327,6.2572,4930.14,"TRA7H   ","484186"
1530711670,55.5233,37.7324,975.36,"KTK7734 ","4243f8"
1530711670,55.7402,65.5578,11658.6,"SBI3302 ","4243f7"
1530711670,57.1475,46.1491,10820.4,"KAR1722 ","4243f4"
1530711669,49.7531,6.1521,10363.2,"BAW658  ","406674"
1530711669,52.1323,4.7282,1089.66,"KLM96H  ","48548c"
1530711378,-17.5088,-48.696,10012.68,"TAM3060 ","e480d1"
1530711669,27.9764,-82.5419,,"NKS635  ","a82298"
1530711607,36.7478,116.9108,8214.36,"","7812ab"
1530711663,52.5735,5.7075,4602.48,"KLM1386 ","484166"
1530711664,49.2704,11.3102,10347.96,"","406670"
1530711669,-5.8213,106.8973,891.54,"CSN387  ","780bcf"
1530711670,51.2111,-0.0913,2575.56,"TOM484  ","40665e"
1530711670,58.5103,19.0046,12169.14,"KLM39E  ","48415e"
1530711669,52.8875,2.7421,5989.32,"KLM70H  ","48548e"
1530711397,52.3041,4.7783,,"KLM20M  ","48415f"
1530711669,55.6316,-130.6891,12054.84,"ASA176  ","a2c43e"
1530711664,44.8698,13.7099,12085.32,"BPA9349 ","4ca70f"
1530711619,57.0043,8.3368,12207.24,"KLM19J  ","484160"
1530711670,54.7441,10.6041,12565.38,"CHH421  ","780bdf"
1530711640,52.3024,4.7672,,"KLM60R  ","484161"
1530711670,52.4595,6.4567,6400.8,"KLM56T  ","484164"
1530711669,55.212,9.8699,12222.48,"KLM1115 ","484163"
1530711670,-20.5635,35.3873,11193.78,"SEY060  ","07403b"
1530711669,49.7707,12.1093,11605.26,"TRA5517 ","48414e"
1530711670,59.5296,31.1548,10736.58,"CCA964  ","780bf9"
1530711670,33.9255,-109.3964,12527.28,"SWA1923 ","aa7052"
1530711670,52.1339,13.7296,9784.08,"CCA966  ","780bf7"
1530711668,41.5739,-74.321,3063.24,"CCA819  ","780bf8"
1530711670,53.7458,13.483,11315.7,"AFL2154 ","4243a6"
1530711670,17.84,102.7317,10043.16,"CCA960  ","7812e1"
1530711670,49.2201,18.7865,12275.82,"TVP7377 ","c06be3"
1530711670,47.5567,-122.3092,1295.4,"QXE2778 ","a83569"
1530711665,-21.8761,-45.5486,10607.04,"AZU2696 ","e48e05"
1530711662,16.1831,104.3607,10690.86,"CSZ9002 ","7812e9"
1530711670,-22.3495,-46.2384,8267.7,"GLO1323 ","e48e09"
1530711485,21.9663,112.7012,8915.4,"CSZ9082 ","780bee"
1530711670,50.1217,39.9939,11971.02,"NWS246  ","4243a2"
1530711429,40.7877,-74.1011,,"","c00b7c"
1530711619,43.1644,-81.1407,7124.7,"SKV7662 ","c00b7d"
1530711662,38.7068,-9.3388,3070.86,"KLM1695 ","484133"
1530711670,52.1465,6.2519,7223.76,"KLM1829 ","484132"
1530711664,52.5769,9.0566,830.58,"FCK211  ","3cce6f"
1530711669,47.1528,19.7726,11681.46,"TRA5801 ","484134"
1530711669,35.9107,-115.1478,11849.1,"310     ","a38d48"
1530711122,50.5262,16.0413,,"GCKBU   ","405395"
1530711670,32.6843,-116.8927,1577.34,"SKW3354 ","a14d78"
1530711669,57.3171,-7.053,10629.9,"WJA4    ","c0259e"
1530711607,21.4804,120.7905,12382.5,"ANA805  ","86da16"
1530711602,26.5485,-81.0086,906.78,"N3344U  ","a3a7a2"
1530711670,56.5681,37.8931,6728.46,"00000000","4243b0"
1530711669,44.2976,-68.2338,10675.62,"UAL934  ","a8dee0"
1530711670,36.1864,-94.1026,708.66,"N7569G  ","aa33ed"
1530711670,32.9108,-111.8579,891.54,"N1788T  ","a13a67"
1530711670,51.7491,8.9947,11887.2,"RYR1466 ","4ca708"
1530711650,56.6219,-71.2467,,"SKU172  ","e80320"
1530711669,36.4116,-87.5016,11018.52,"AAL74   ","a0ddfb"
1530711664,-23.2615,-46.3508,2758.44,"TAM3554 ","e480fa"
1530711664,38.9805,-90.6391,784.86,"N3547Y  ","a3f70d"
1530711662,54.4711,30.8951,10401.3,"RWZ9257 ","4243ad"
1530711670,51.7663,3.7045,3931.92,"KLM16P  ","484130"
1530711653,43.7259,16.5175,12115.8,"RYR87VQ ","4ca706"
1530711669,43.3996,25.8966,11818.62,"RYR1805 ","4ca701"
1530711670,39.5546,0.5512,10591.8,"AZG9271 ","4243c4"
1530711670,48.9965,9.9607,11277.6,"RYR67JB ","4ca702"
1530711526,44.2089,-81.3457,7962.9,"SKV7731 ","c00b80"
1530711643,50.032,8.561,,"ABW342  ","4243c1"
1530711670,52.8787,13.5838,11628.12,"PBD820  ","4243c0"
1530711669,39.2785,23.8482,8481.06,"UAL125  ","a8deda"
1530711365,30.6646,-81.3076,10591.8,"AAL1048 ","ac741c"
1530711664,25.2397,55.3857,,"GFA507  ","89405a"
1530711670,42.4462,-73.2453,2529.84,"N550YR  ","a701a1"
1530710028,49.1412,14.5936,,"DKKHX   ","3e7725"
1530711668,26.0929,53.0633,8130.54,"GFA508  ","89405d"
1530711670,45.1207,-0.0176,11955.78,"TOM34Y  ","40660e"
1530711664,55.8258,11.1726,1592.58,"OYBSV   ","458a76"
1530711501,43.6788,-79.6188,,"ACA009  ","c0252d"
1530711669,48.7627,1.7168,10911.84,"TUI3PA  ","3c0a02"
1530711663,34.5952,45.0404,11498.58,"","894078"
1530711670,51.0621,13.0048,11018.52,"TOM9LM  ","40660c"
1530711670,45.8474,-64.6942,9921.24,"DHK971  ","405f32"
1530711492,44.3357,-81.752,12412.98,"WJA163  ","c07eda"
1530711670,41.1833,-76.9501,8244.84,"SKW4165 ","ab04e6"
1530711519,30.159,-78.0132,11231.88,"NKS610  ","a82dbd"
1530711670,41.5871,12.3087,2667,"AZA784  ","4ca633"
1530711601,22.3224,113.9338,,"HDA233  ","780184"
1530711670,39.4322,-93.2072,11018.52,"UAL2089 ","aa7abe"
1530711631,40.3108,-93.9194,10370.82,"UAL675  ","aa7abd"
1530711669,42.6259,-79.0206,1097.28,"N50237  ","a6443f"
1530711669,-20.0561,-40.1916,304.8,"PPVRO   ","a63d6f"
1530711379,38.9141,37.8246,12710.16,"GFA044  ","89406f"
1530711549,22.2725,114.3485,2628.9,"HDA713  ","78017c"
1530711669,43.3989,-88.9119,2491.74,"N877PL  ","ac11a7"
1530711080,22.3198,113.9255,,"HDA275  ","78017d"
1530711670,27.4827,-79.7131,4572,"N33LR   ","a39480"
1530711669,46.6011,5.601,7109.46,"EIN6ET  ","4ca63a"
1530711670,44.9875,26.3323,11148.06,"HVN50   ","8880f8"
1530711670,34.8576,-78.5753,11330.94,"JBU1992 ","a7ad0d"
1530711515,57.5977,18.3086,990.6,"NAX8650 ","4794f2"
1530711669,48.8765,-9,11536.68,"RYR681J ","4ca646"
1530711624,16.695,109.394,10706.1,"","8880f0"
1530711668,40.8865,1.9118,4328.16,"VLG21RW ","345248"
1530711670,54.2923,8.7236,11003.28,"VLG18HA ","345249"
1530711669,42.7378,-5.7996,11559.54,"RYR85KP ","4ca643"
1530711669,40.6359,-72.8155,6697.98,"","acaa11"
1530711669,38.4638,-0.197,3192.78,"IBK5340 ","4ca60f"
1530711670,52.0204,-0.4136,4229.1,"AAL733  ","a2aa4a"
1530711670,39.9814,-82.5347,12336.78,"DAL472  ","abb775"
1530711669,33.3856,-96.267,2202.18,"FDY2391 ","a5cdfd"
1530711670,40.1681,-111.7011,1920.24,"N968CT  ","ad7a22"
1530711669,46.9356,20.4298,11711.94,"SXS9XL  ","4bcca5"
1530711405,39.14,-76.6401,251.46,"SWA2241 ","ac8777"
1530711664,40.5127,32.0614,8923.02,"","4bccb0"
1530711670,41.6215,8.8449,9966.96,"EZY95QD ","405f12"
1530711670,40.5782,-107.8447,11826.24,"DAL1935 ","a3813b"
1530711670,45.8975,11.9708,11056.62,"EZY57KM ","405f13"
1530711669,33.5691,-97.2756,2705.1,"N7743E  ","aa7aa9"
1530711555,63.9406,25.4796,5341.62,"IBK108  ","4ca617"
1530711642,46.5533,-5.4595,10896.6,"EZY37BU ","405f11"
1530711668,43.6967,6.655,13014.96,"DCS715  ","3ccdbb"
1530711669,45.0385,-65.5788,14325.6,"LXJ470  ","a5c1ad"
1530711670,28.7998,-81.4108,3512.82,"1545    ","a967ae"
1530711670,47.5925,-3.4867,11262.36,"AAL719  ","a2c44b"
1530711670,60.405,9.4283,12565.38,"FIN9MP  ","478df2"
1530711669,37.4204,-77.4036,11338.56,"DAL2362 ","a32acf"
1530711670,38.7205,-8.9005,11391.9,"RYR34BZ ","4ca61d"
1530711651,25.6949,52.2119,8130.54,"GFA544  ","894059"
1530711614,45.0409,-68.9621,10637.52,"UPS235  ","a40455"
1530711660,51.2941,6.7824,,"SXS2XE  ","4bccb5"
1530711613,34.5971,-77.7855,2164.08,"","a50a90"
1530711664,33.1438,32.619,10469.88,"GFA913  ","894066"
1530711667,38.5615,-8.7163,12024.36,"RYR70UD ","4ca624"
