1530713288,33.2601,44.2339,,"IRM1183 ","7335d6"
1530713283,34.4439,134.2399,11018.52,"FDX5153 ","a690de"
1530713289,52.8237,11.7315,8869.68,"4XCPX   ","738545"
1530713289,58.1911,12.1589,11338.56,"NVR372  ","4ac961"
1530713158,57.7067,12.3207,464.82,"NVR364  ","4ac962"
1530713290,28.0303,-82.8452,403.86,"N80337  ","aaefe3"
1530713289,50.6251,-0.1307,6858,"DCBBS   ","3cc2d0"
1530713289,56.5538,37.3733,3825.24,"SAY9306 ","424322"
1530713289,44.3808,16.4268,11269.98,"KTK7711 ","424324"
1530713289,56.5944,30.5132,11102.34,"AFL2348 ","424319"
1530713237,55.2876,33.7375,11064.24,"AFL2375 ","424318"
1530713289,47.6337,9.0927,11673.84,"NAX13PT ","47945c"
1530713290,51.1859,39.1095,12557.76,"AFL1123 ","424315"
1530713285,40.6745,22.2894,11658.6,"AFL2127 ","424317"
1530713287,54.0337,31.6181,9799.32,"SVR3531 ","42430b"
1530713288,58.4428,27.3768,9555.48,"SVR392  ","42430a"
1530713276,30.0659,-14.7212,11323.32,"SAS4697 ","478354"
1530713290,53.4805,10.7597,7437.12,"AIB162I ","383fda"
1530713289,51.9093,-0.1533,1287.78,"JME313A ","490c41"
1530713289,53.6569,-5.6744,5074.92,"EIN47W  ","4ca5c8"
1530713289,50.2054,10.3023,11948.16,"TRA44X  ","4853d0"
1530713289,65.1202,11.6376,11856.72,"SAS4491 ","478350"
1530713289,44.3642,1.1846,10713.72,"SAS42M  ","478351"
1530713289,51.4673,39.7004,10568.94,"PAC965  ","a57e87"
1530713289,52.01,-1.3604,7040.88,"EXS69H  ","4065a8"
1530713289,40.094,-97.8262,13792.2,"N546AD  ","a6ee3a"
1530713290,44.9438,20.0023,11452.86,"EWG1RW  ","3c48f1"
1530713290,48.8746,8.2852,11308.08,"AZA74F  ","4ca5c3"
1530713289,-3.3688,-39.2204,7246.62,"TAM3524 ","e48e46"
1530713289,48.627,2.0703,2362.2,"FWI14J  ","399c15"
1530713288,48.333,3.8339,4853.94,"AWC152  ","400513"
1530713289,41.2549,-73.4297,2362.2,"N797MT  ","aad32b"
1530713290,51.0863,5.8676,678.18,"N46PW   ","a5989c"
1530713289,49.4072,-2.7213,11567.16,"TRA6605 ","4853d4"
1530713290,37.5634,-110.3818,11551.92,"SWA279  ","abec26"
1530713289,58.6924,24.2537,7467.6,"IBK484  ","4ca5ac"
1530713289,33.8907,-118.3963,3215.64,"JBU826  ","aa7c64"
1530713267,36.045,-114.8196,1089.66,"N882MH  ","ac265e"
1530713289,46.5093,19.3465,11689.08,"GMI81VZ ","3c48ef"
1530713289,47.47,19.3974,10355.58,"","49130c"
1530713287,56.3567,7.5029,11590.02,"SAS834  ","47834f"
1530713288,-27.4103,-48.5383,3573.78,"TAM3112 ","e48e55"
1530713288,48.9128,12.9413,12184.38,"","49130b"
1530713289,-22.0917,-47.8091,9403.08,"AZU4166 ","e48e49"
1530713290,52.7745,12.7375,1600.2,"SPNXI   ","48b6c8"
1530713285,34.0849,-91.9858,11353.8,"DAL46   ","a44b56"
1530713289,51.4904,-1.8548,9136.38,"AFR1116 ","4ca5be"
1530713289,40.2241,-3.6163,4373.88,"IBE05BR ","341683"
1530713290,41.9053,12.2365,502.92,"IBK1AJ  ","4ca5bf"
1530713288,31.3069,-14.0832,11315.7,"IBS3940 ","341682"
1530713289,47.6838,4.5482,9662.16,"PGT93J  ","4b8550"
1530713285,35.4849,-113.9025,10584.18,"AAL1867 ","acc3b4"
1530713288,65.5244,22.1649,114.3,"DFL01   ","4ab548"
1530713289,39.3699,-76.0354,7802.88,"N882MZ  ","ac266e"
1530713287,40.4691,-90.2079,10568.94,"SWA2097 ","a63bf4"
1530713289,32.6638,-92.3904,11369.04,"NKS163  ","a81b2a"
1530713287,46.9516,-1.2075,11574.78,"KLM511  ","484cc6"
1530713289,41.2235,-99.3731,11605.26,"SKW4666 ","a70e7a"
1530713287,42.3441,-123.1617,12214.86,"ASA1800 ","a82e63"
1530713287,54.9243,35.4963,11109.96,"KLM876  ","484cbb"
1530713289,23.1681,120.2106,9441.18,"XAX376  ","750299"
1530713222,49.5365,14.1194,1790.7,"DKHDH   ","3e6ec1"
1530713289,31.7765,-103.3504,1691.64,"N3876K  ","a4787f"
1530713288,43.7416,-2.7622,8214.36,"KLM75V  ","484cb9"
1530713180,60.3128,24.9475,,"IBK370  ","4ca5b7"
1530713289,38.7006,-95.6801,3840.48,"GAJ872  ","abff94"
1530713288,33.84,-117.9705,6042.66,"","a1a2e0"
1530713289,59.5353,17.9179,655.32,"IBK210  ","4ca5b5"
1530713290,43.7116,-79.5517,1295.4,"CFGRS   ","c011a5"
1530713283,42.6603,27.6349,754.38,"IBK490  ","4ca5b6"
1530713289,44.4903,25.772,3855.72,"KLM61R  ","484cb5"
1530713074,29.4492,-78.2709,11811,"AAL2669 ","a33e85"
1530713289,52.3937,5.3891,2385.06,"KLM94G  ","484cb6"
1530713288,-21.1584,-49.3266,3002.28,"AZU4313 ","e48e36"
1530713286,52.8275,15.8767,12222.48,"KLM93N  ","484cb4"
1530713289,35.8695,-102.3716,9593.58,"N5255B  ","a69e8a"
1530713289,41.5468,-73.7038,7071.36,"N522WD  ","a69254"
1530713289,38.1613,-107.9099,11871.96,"SWA274  ","abec4d"
1530713109,59.3194,10.462,861.06,"PIP16V  ","47a9f2"
1530713289,45.1382,5.1602,6781.8,"N303JR  ","a32b4f"
1530713288,43.1428,-83.6107,3406.14,"N580AH  ","a775f0"
1530713237,60.3447,24.9496,182.88,"SAS716  ","4ca5fa"
1530713289,-1.555,104.5261,12291.06,"MS724   ","750280"
1530713287,47.3394,4.1528,10972.8,"BAW347  ","40054f"
1530713031,2.7939,101.664,502.92,"AXM5741 ","750287"
1530713276,33.9354,-97.1798,1729.74,"XSR335  ","a3a873"
1530713289,34.6555,23.3225,11338.56,"BAW65   ","40054d"
1530713289,42.421,22.2723,10690.86,"AWT172  ","50100a"
1530713289,50.06,8.985,11018.52,"AUI128  ","5083d0"
1530713290,38.2415,-121.7439,7307.58,"N117ML  ","a04752"
1530713289,49.1562,2.8972,12184.38,"IBE6800 ","34164b"
1530713074,49.2205,25.5834,12298.68,"AUI136  ","5083ce"
1530713289,51.071,25.2659,10980.42,"AUI424  ","5083cd"
1530713289,47.2537,23.2412,10728.96,"LLP8302 ","489c17"
1530713289,45.1945,8.8512,8107.68,"RYR4005 ","4ca5ef"
1530713281,-22.9156,-45.791,4450.08,"ONE6044 ","e48e6c"
1530713289,44.7634,-93.4232,777.24,"N54589  ","a6ee11"
1530713289,41.4336,17.3516,12207.24,"RYR1889 ","4ca5ec"
1530713289,55.8866,17.5294,11887.2,"RYR6151 ","4ca5ed"
1530713289,47.2001,18.3461,11033.76,"LLP95LS ","489c15"
1530713290,41.5601,23.478,11551.92,"RYR6024 ","4ca5ee"
1530713243,51.6118,8.6211,,"LLC9991 ","489c01"
1530713289,50.9868,22.258,11628.12,"AUI808  ","5083c9"
1530713289,47.2656,18.6541,11361.42,"UTN5751 ","5083c5"
1530713289,35.5546,-97.8489,861.06,"N2099D  ","a1b709"
1530713177,30.0898,-90.0279,2926.08,"SWA1050 ","abe030"
1530713029,50.9155,4.5134,,"FYL92F  ","4d024c"
1530713289,45.0188,11.5697,10767.06,"IBE31MM ","341646"
1530713288,31.8381,-84.4566,1714.5,"N78LH   ","aa8f2f"
1530713284,45.8477,30.2755,10744.2,"BAY5412 ","5083bd"
1530712538,32.905,-109.662,9319.26,"UAL2083 ","a4c865"
1530713289,13.1396,108.4745,12009.12,"AXM118  ","750288"
1530713284,44.3654,21.0027,11475.72,"LLP25YA ","489c02"
1530713290,53.2411,1.8043,4869.18,"TARTN31 ","43c6f9"
1530713288,41.016,-74.0243,7917.18,"","a3dbd0"
1530713114,4.3082,102.258,11300.46,"MAS6168 ","750263"
1530712783,-14.7681,-46.4833,7825.74,"","a9ec85"
1530713289,50.4594,4.1868,2567.94,"RYR46VX ","4ca5e9"
1530713289,37.0277,-8.054,876.3,"RYR74CQ ","4ca5e2"
1530713290,49.329,3.4701,11231.88,"BAW661  ","405ee0"
1530712989,51.176,0.0128,883.92,"RYR58TH ","4ca5e1"
1530713286,26.1734,120.6024,11811,"CES561  ","780d22"
1530713288,50.0938,15.5266,13563.6,"MMD4492 ","459cd3"
1530713289,26.3072,51.6854,13045.44,"MAS150  ","750255"
1530713287,47.0967,12.3555,7353.3,"DFCAR   ","3d4ea9"
1530713289,49.3249,-123.1989,685.8,"CFLHA   ","c01dc3"
1530713289,52.7682,3.3242,13502.64,"DCFHZ   ","3cce03"
1530713219,-25.6815,149.3372,11605.26,"MAS134  ","750259"
1530713179,3.0735,102.2258,,"AXM5138 ","750272"
1530713290,34.794,-112.2973,6720.84,"","acb0b9"
1530713289,37.9335,23.9357,,"RYR390  ","4ca5ea"
1530713255,-18.0957,-50.7665,10965.18,"TAM3408 ","e48e70"
1530713287,53.8182,10.052,2446.02,"","3d0835"
1530713289,26.067,-80.1577,,"JBU1393 ","ab6800"
1530713287,39.1763,-77.1598,381,"N739BA  ","a9ec94"
1530713288,43.1246,29.3687,10668,"UTN4439 ","5083e3"
1530713289,57.592,11.8902,3139.44,"RYR411T ","4ca5f3"
1530713289,-23.1548,-45.0127,8252.46,"GLO1062 ","e48e78"
1530713290,44.0212,5.4038,12344.4,"RYR27RJ ","4ca5f4"
1530713286,41.6255,0.6958,10081.26,"RYR52TN ","4ca5f5"
1530713289,49.6746,8.0841,10690.86,"EWG28C  ","3c48d2"
1530713290,52.0697,-9.6432,2560.32,"RYR419R ","4ca5f0"
1530713289,41.987,11.7572,10454.64,"EWG86T  ","3c48d0"
1530713286,46.9849,16.1234,12550.14,"","4626e8"
1530712987,55.5981,37.2664,,"SVW53XX ","4d022e"
1530713290,59.0245,9.8898,1112.52,"PIP59W  ","47a9b2"
1530713290,48.5708,17.4472,11643.36,"KKK5MA  ","5083da"
1530713099,41.4614,-6.3886,10340.34,"RYR7716 ","4ca5dc"
1530713289,43.7203,1.7415,11399.52,"IBK2VL  ","4ca5dd"
1530713254,42.362,-71.014,,"SKV7612 ","c00b9e"
1530713237,34.0204,-12.2945,11871.96,"AEA7008 ","34160e"
1530713290,42.6362,2.8192,8709.66,"KLM79K  ","48418b"
1530713290,42.9179,-81.006,7612.38,"SKV7721 ","c00b9c"
1530713289,52.7239,3.9431,6134.1,"KLM29L  ","48418a"
1530713289,52.8867,38.7497,10866.12,"GLP1143 ","4243cc"
1530713080,43.429,-94.7526,571.5,"N33444  ","a3a7ac"
1530713279,40.9587,-120.2326,10477.5,"CPZ6048 ","a19aaa"
1530713289,-33.403,-70.8024,1531.62,"SKU171  ","e8031c"
1530713290,-34.1984,-63.0329,11696.7,"SKU502  ","e8031f"
1530712996,39.7936,-104.5387,1706.88,"N112HY  ","a03467"
1530713287,53.6124,38.5398,10728.96,"SDM6133 ","4243be"
1530713265,33.2653,-111.8147,396.24,"MSQT758 ","acaa84"
1530713290,41.2754,2.739,5372.1,"SDM6680 ","4243d4"
1530713290,46.7082,20.072,13685.52,"DUK5AMB ","4d0290"
1530713289,53.0456,40.16,11841.48,"AFL1855 ","4243d5"
1530713289,51.978,14.4708,11963.4,"ABW373  ","4243d0"
1530713290,34.2267,-77.9018,213.36,"N13WB   ","a07ace"
1530713289,33.7601,-79.261,815.34,"N3870Q  ","a477b2"
1530713288,49.8351,41.0806,10675.62,"PBD104  ","4243e9"
1530713289,58.0396,34.4867,10721.34,"PBD521  ","4243e8"
1530713289,49.3065,-123.1177,91.44,"CFHAJ   ","c01286"
1530713288,43.9778,1.0635,11353.8,"TRA80Y  ","484188"
1530713289,53.8469,-0.5917,6027.42,"RRR818  ","43c6b8"
1530713287,35.838,-78.6287,1417.32,"","a882f6"
1530713289,-26.9663,152.9626,358.14,"RSCU500 ","7c16e1"
1530713228,35.8085,137.599,10934.7,"ABW392  ","4243e3"
1530713289,51.4149,39.4543,10294.62,"AFL1106 ","4243e2"
1530713289,47.6497,-3.6175,11483.34,"CRV1    ","405f8e"
1530713290,60.2559,24.7136,1211.58,"FIN8PL  ","461fa7"
1530713289,56.652,14.6813,11315.7,"FIN3EF  ","461fa8"
1530713289,57.0311,20.5937,10622.28,"FIN7KM  ","461fa2"
1530713289,55.4183,23.2526,11209.02,"FIN7HL  ","461fa3"
1530713288,56.474,19.893,11239.5,"FIN6BC  ","461fa0"
1530712998,40.7032,-74.4196,2339.34,"","7d49e1"
1530713290,60.1338,24.797,2164.08,"FIN8KC  ","461fa1"
1530713285,54.8099,31.7669,10119.36,"PBD832  ","4243ec"
1530713289,44.7766,14.0185,10774.68,"EZY72YT ","40666b"
1530713290,51.179,11.5788,11597.64,"TRA7H   ","484186"
1530713289,39.2894,-119.4488,11757.66,"SWA2308 ","ab5faa"
1530713289,56.1845,70.9656,11574.78,"SBI3302 ","4243f7"
1530713287,48.2585,10.7932,11003.28,"BAW658  ","406674"
1530713116,25.6206,119.1103,8991.6,"CSN6560 ","780bd7"
1530713289,57.2956,-150.8654,12306.3,"DAL9932 ","a14104"
1530713280,27.9775,-82.5317,,"NKS728  ","a82298"
1530712904,-15.8804,-47.9347,,"TAM3060 ","e480d1"
1530713289,26.0781,-79.641,1569.72,"N806LM  ","aaf92d"
1530713151,50.4202,7.3716,10957.56,"","406670"
1530713289,58.4747,33.7289,8823.96,"AFL021  ","4243fc"
1530713289,50.7243,4.9427,10957.56,"TOM484  ","40665e"
1530713290,60.2411,24.0632,3086.1,"KLM39E  ","48415e"
1530713289,45.6489,9.5994,8900.16,"BPA9349 ","4ca70f"
1530713290,41.4709,13.4868,6469.38,"AZA1270 ","4ca719"
1530713289,59.8314,10.5958,2804.16,"KLM19J  ","484160"
1530713290,52.8587,5.4105,12542.52,"CHH421  ","780bdf"
1530713080,52.3052,4.771,,"KLM56T  ","484164"
1530713283,57.4806,14.8546,12214.86,"KLM1115 ","484163"
1530713221,39.4598,-89.414,2278.38,"N626WM  ","a82e87"
1530713289,47.7051,16.3229,11658.6,"TRA5517 ","48414e"
1530713289,60.061,37.9994,11391.9,"CCA964  ","780bf9"
1530713289,34.1893,-105.1147,12588.24,"SWA1923 ","aa7052"
1530713289,43.585,-80.3979,6835.14,"TGO995  ","c01241"
1530713289,53.5661,19.2273,9768.84,"CCA966  ","780bf7"
1530713290,43.3504,-129.073,11452.86,"CCA887  ","7812cf"
1530713273,40.6882,-74.1741,,"CCA819  ","780bf8"
1530713213,41.4567,-96.2021,1257.3,"CAP2652 ","a0d1dd"
1530713289,52.0613,8.8678,8740.14,"AFL2154 ","4243a6"
1530713289,51.7884,21.1742,2019.3,"TVP7377 ","c06be3"
1530713289,47.4888,-117.9408,10294.62,"QXE2778 ","a83569"
1530713289,45.5726,-75.3578,4175.76,"N       ","c0123d"
1530713289,52.5723,-5.6872,8313.42,"RYR78LF ","4ca726"
1530713289,43.7834,-78.5763,6827.52,"TGO996  ","c0123a"
1530713289,53.3763,37.3745,11818.62,"NWS246  ","4243a2"
1530713188,43.6785,-79.6108,,"SKV7662 ","c00b7d"
1530713289,52.5512,11.1358,7239,"KLM1829 ","484132"
1530713002,52.4666,9.7115,144.78,"FCK211  ","3cce6f"
1530713290,40.1073,1.9782,7620,"TRA29R  ","484135"
1530713289,44.3785,23.4086,11765.28,"TRA5801 ","484134"
1530713288,37.4152,-110.9546,11864.34,"310     ","a38d48"
1530713272,50.219,16.6392,,"GCKBU   ","405395"
1530713289,58.6564,42.7671,10789.92,"00000000","4243b0"
1530713288,42.9934,-94.7783,12252.96,"AAL2299 ","ad2c19"
1530712982,23.5127,113.3202,1524,"CHH7352 ","7812ee"
1530713289,46.242,-63.5959,10599.42,"UAL934  ","a8dee0"
1530713260,36.1865,-94.1178,419.1,"N7569G  ","aa33ed"
1530713289,36.2656,-79.4359,1516.38,"","a28772"
1530713246,40.2942,32.7031,12268.2,"KTK5289 ","4243bc"
1530713289,32.8886,-111.8971,1409.7,"N1788T  ","a13a67"
1530713289,40.4889,-7.3456,11628.12,"RYR71NG ","4ca707"
1530713289,51.8222,3.6083,11849.1,"RYR1466 ","4ca708"
1530713289,-31.9231,-71.2088,11711.94,"SKU172  ","e80320"
1530713273,34.9793,-91.4143,11010.9,"AAL74   ","a0ddfb"
1530713288,-20.3972,-47.4106,10317.48,"TAM3554 ","e480fa"
1530713289,-35.4362,-71.6326,11551.92,"SKU052  ","e80322"
1530713289,38.7571,-90.5192,403.86,"N3547Y  ","a3f70d"
1530713289,50.9112,-3.1776,10896.6,"RYR885P ","4ca703"
1530713289,52.9283,26.0213,10561.32,"RWZ9257 ","4243ad"
1530713289,50.9856,5.142,8763,"RYR740V ","4ca705"
1530713289,47.0444,15.9739,12009.12,"RYR87VQ ","4ca706"
1530713284,40.3514,27.9534,11894.82,"RYR1805 ","4ca701"
1530713289,40.5159,-2.5821,4739.64,"AZG9271 ","4243c4"
1530713289,46.6903,6.9205,11635.74,"RYR67JB ","4ca702"
1530713285,44.7299,-86.1465,11010.9,"SKV7731 ","c00b80"
1530713289,53.8621,18.7791,11620.5,"PBD820  ","4243c0"
1530713283,42.2882,22.1058,9563.1,"UAL125  ","a8deda"
1530713289,37.3291,32.2358,11940.54,"SXS9FH  ","4bccba"
1530713289,34.316,-80.3078,11932.92,"AAL1048 ","ac741c"
1530713286,25.6617,52.7117,8450.58,"GFA507  ","89405a"
1530713290,41.803,-74.7445,2537.46,"N550YR  ","a701a1"
1530710028,49.1412,14.5936,,"DKKHX   ","3e7725"
1530713289,25.3496,55.33,2621.28,"GFA508  ","89405d"
1530713289,48.502,-1.1556,11902.44,"TOM34Y  ","40660e"
1530713142,55.5982,12.1449,175.26,"OYBSV   ","458a76"
1530713289,44.6556,-80.3696,9067.8,"ACA009  ","c0252d"
1530713289,30.8502,-95.8198,6987.54,"NKS346  ","a88429"
1530713289,46.5658,-1.713,10919.46,"TUI3PA  ","3c0a02"
1530713235,31.5455,46.8696,11490.96,"GFA018  ","894078"
1530713290,48.9336,17.0397,11041.38,"TOM9LM  ","40660c"
1530713006,47.2566,-60.5414,10500.36,"DHK971  ","405f32"
1530713289,46.1213,-85.9371,12893.04,"WJA163  ","c07eda"
1530713289,40.7245,-74.1445,160.02,"SKW4165 ","ab04e6"
1530713285,44.4503,14.4921,10492.74,"AZA784  ","4ca633"
1530713290,33.7563,-77.3151,11338.56,"NKS610  ","a82dbd"
1530713287,39.0548,-97.4802,11003.28,"UAL2089 ","aa7abe"
1530713289,39.4636,-98.3791,10355.58,"UAL675  ","aa7abd"
1530713289,41.3366,-104.4666,6080.76,"N376J   ","a44add"
1530713279,43.02,-78.2633,922.02,"N50237  ","a6443f"
1530713289,44.1485,-87.4958,2827.02,"N877PL  ","ac11a7"
1530713290,53.4858,-4.1668,6591.3,"EIN208  ","4ca63b"
1530713191,35.9705,-115.1373,762,"N854MH  ","abb74f"
1530713289,42.6999,30.979,11224.26,"HVN50   ","8880f8"
1530713290,37.4523,-76.3431,11346.18,"JBU1992 ","a7ad0d"
1530713289,13.8099,107.8397,11376.66,"VJC168  ","8880f4"
1530713287,39.1237,-8.3666,6316.98,"RYR32HZ ","4ca644"
1530713289,50.2608,-4.455,11513.82,"RYR681J ","4ca646"
1530713289,48.9613,8.8224,5181.6,"EIN359K ","4ca640"
1530713289,55.7376,12.7909,723.9,"VLG18HA ","345249"
1530713288,39.7693,-7.118,11650.98,"RYR85KP ","4ca643"
1530713088,40.2055,-74.485,,"","acaa11"
1530713289,51.0412,2.8457,10492.74,"IBK9548 ","4ca60d"
1530713268,39.8358,-86.5964,685.8,"N1057F  ","a01a9a"
1530713289,42.143,0.8144,9547.86,"IBK5340 ","4ca60f"
1530713289,53.6548,-4.6688,10660.38,"AAL733  ","a2aa4a"
1530713288,39.4223,-87.1176,12329.16,"DAL472  ","abb775"
1530713290,32.9408,-97.1152,449.58,"FDY2391 ","a5cdfd"
1530713289,44.095,23.7935,12466.32,"SXS9XL  ","4bcca5"
1530713289,40.9203,28.2719,12900.66,"SXS7BX  ","4bcca4"
1530713237,55.9368,12.1512,502.92,"OYBRY   ","458a59"
1530713289,41.7144,28.2607,12237.72,"SXS86J  ","4bccb0"
1530713146,39.2476,9.0627,,"EZY95QD ","405f12"
1530713289,39.9743,-103.2151,11871.96,"DAL1935 ","a3813b"
1530713261,44.0014,10.3019,3924.3,"EZY57KM ","405f13"
1530713141,32.6931,-97.1043,320.04,"N7743E  ","aa7aa9"
1530713289,42.2793,4.3689,13030.2,"DCS715  ","3ccdbb"
1530713290,46.7436,-61.3141,14272.26,"LXJ470  ","a5c1ad"
1530713289,25.9863,-80.4021,266.7,"N906WA  ","ac876b"
1530713233,31.7754,-82.4248,11300.46,"1545    ","a967ae"
1530713054,35.5587,-97.6247,601.98,"N2300X  ","a20aee"
1530713287,49.1793,-8.1619,11277.6,"AAL719  ","a2c44b"
1530713289,44.9206,24.9201,8183.88,"RYR3991 ","4ca61e"
1530713290,52.8188,-1.2065,1021.08,"RYR21JQ ","4ca61f"
1530713289,39.9961,-74.7919,3657.6,"DAL2362 ","a32acf"
1530713085,33.339,-97.1356,792.48,"N5403H  ","a6dab5"
1530713289,53.7008,9.8232,1516.38,"IBK5951 ","4ca61a"
1530713141,24.338,54.6601,1447.8,"GFA544  ","894059"
1530713290,46.9866,-64.1137,11186.16,"UPS235  ","a40455"
1530713289,49.8771,10.4163,11643.36,"SXS2XE  ","4bccb5"
1530713281,34.2531,34.7283,4175.76,"GFA913  ","894066"
1530713289,40.6587,4.4043,12138.66,"RYR30SC ","4ca625"
1530713282,39.3991,30.0714,12275.82,"","4bccad"
1530713286,35.8263,-100.6622,12565.38,"N600AS  ","a7c750"
1530713289,52.6505,19.2325,11590.02,"WZZ688  ","47340e"
1530713124,53.7664,-1.7312,2026.92,"RYR2497 ","4ca683"
1530713289,47.224,23.8976,11673.84,"WZZ186  ","47340d"
1530713289,45.0113,8.8699,3299.46,"EZY46PG ","406666"
1530713289,48.1812,-3.7044,11231.88,"EZY32ZD ","406668"
1530712967,2.8087,101.654,297.18,"AXM821  ","7501fc"
1530713270,43.6839,-87.7264,1066.8,"N137MA  ","a09646"
1530713289,51.6467,13.5609,11285.22,"WZZ1EC  ","47340c"
1530713290,33.0586,-111.7085,4122.42,"AAL854  ","a0cc06"
1530713289,44.3337,-3.9845,12565.38,"LGL3752 ","4d00c1"
1530713290,47.5828,21.203,11109.96,"WZZ558  ","47340a"
1530713144,26.5259,45.9008,11643.36,"","894029"
1530713284,39.0479,-7.808,12085.32,"TOM5CH  ","406660"
1530713289,48.7207,9.8879,11620.5,"WZZ3355 ","473410"
1530713289,41.3228,1.5127,10843.26,"AEA4BB  ","345218"
1530713287,28.317,-82.6781,4808.22,"LXJ453  ","a57dd4"
1530713289,-21.1708,-47.2948,10668,"TAM8086 ","e493bf"
1530713289,39.2724,-4.9157,10126.98,"RYR20DR ","4ca676"
1530713287,25.2865,121.9526,4411.98,"VNL189  ","841500"
1530713240,26.929,58.6227,12710.16,"GFA766  ","89402a"
1530713289,33.8334,-117.632,1851.66,"DJR429  ","a51d51"
1530713289,47.4962,-116.2961,11826.24,"SCX281  ","ab415e"
1530713289,38.2668,15.1863,8488.68,"RYR6D   ","4ca67d"
1530713287,49.4966,11.0777,,"        ","4ca67a"
1530713289,49.6304,6.2154,,"LGL8256 ","4d00c3"
1530713149,48.7752,4.1573,2049.78,"RYR4564 ","4ca67b"
1530713289,8.8728,-65.8778,13190.22,"YV631T  ","0d82df"
1530713285,46.814,-5.6345,10888.98,"TOM3FK  ","400ff4"
1530713289,43.2756,-2.2495,11338.56,"VLG19LZ ","345207"
1530713289,29.7009,-82.3922,2377.44,"N130MB  ","a07c46"
1530713289,43.7977,7.7105,10187.94,"VLG15ZF ","345204"
1530713284,37.4973,-79.6706,9761.22,"","ad2af2"
1530713289,42.2325,4.2375,12397.74,"EZY73RX ","400fdc"
1530713289,51.5095,1.1066,10203.18,"TOM3LH  ","400ff2"
1530713289,51.3975,-7.753,6042.66,"RYR903G ","4ca64f"
1530713289,-19.2555,-47.7442,8740.14,"PRTGG   ","e493b4"
1530713261,41.6434,-72.5952,1264.92,"N814JC  ","ab1903"
1530713289,35.2632,-115.3986,11590.02,"2255    ","a9a58d"
1530713290,52.3924,4.4731,3284.22,"EZY83PK ","400fda"
1530713289,36.2834,14.4143,3642.36,"RYR89GV ","4ca658"
1530713290,14.4461,108.1632,12954,"HVN279  ","8880e0"
1530713289,54.1601,6.9788,10980.42,"OOACO   ","44846f"
1530713290,15.9789,107.6013,11391.9,"VJC250  ","8880cd"
1530713286,54.0154,6.8577,11559.54,"EZY41PT ","400fe2"
1530713290,32.7816,-116.9797,1485.9,"N323LM  ","a37a7b"
1530713289,14.1752,107.9301,10050.78,"HVN140  ","8880ca"
1530713290,-21.1564,-46.4997,11902.44,"AZU2926 ","e493c5"
1530713289,41.8688,-74.0666,5280.66,"ACA704  ","c01e28"
1530713163,26.6709,-80.4845,640.08,"N162AS  ","a0f92d"
1530713289,52.135,1.5759,7787.64,"RYR47KG ","4ca65c"
1530713283,33.6506,-118.1577,906.78,"ASH5928 ","acb132"
1530713264,39.953,4.6495,11871.96,"AZA082  ","4ca666"
1530713289,57.2339,14.8715,10706.1,"SAS65B  ","4ca667"
1530713288,52.7594,-110.406,10424.16,"ACA161  ","c010ea"
1530713289,53.3413,9.789,289.56,"","3ddae5"
1530713289,45.8637,-118.3914,2011.68,"N739LU  ","a9ed87"
1530713289,41.0789,-95.8286,11643.36,"SWA980  ","abeb7c"
1530713289,39.1896,19.2205,12946.38,"AHO172K ","3cc1db"
1530712662,34.0269,-118.66,,"","a35975"
1530713290,55.9627,37.3566,624.84,"NWS361  ","42443d"
1530713288,45.0302,18.0565,12443.46,"MEA212  ","748051"
1530713289,40.4452,8.6809,10652.76,"TAR751  ","02a188"
1530713288,36.3975,10.7262,6294.12,"TAR8956 ","02a186"
1530713290,-21.0751,-40.978,7566.66,"GLO1392 ","e4815f"
1530713288,26.4517,-80.4572,1402.08,"N40718  ","a4c93e"
1530713289,43.6087,72.1822,11330.94,"CSN6023 ","780d53"
1530713289,43.1861,-78.3207,1272.54,"N739LK  ","a9ed7e"
1530713271,49.1571,18.0366,,"","49b054"
1530713284,32.0284,44.8818,11490.96,"MEA418  ","748025"
1530713289,41.8965,13.4337,11574.78,"MEA223  ","748027"
1530713289,37.6312,-120.9767,6652.26,"SKW5994 ","a08f6b"
1530713078,34.6333,35.1511,2209.8,"MEA218  ","748029"
1530713290,43.1347,4.3387,11094.72,"AFR104  ","448445"
1530713289,34.643,-110.0308,10927.08,"UAL581  ","a8d465"
1530713290,51.3883,-0.7024,7886.7,"LGL4886 ","4d00d7"
1530713289,34.1959,-110.7723,9136.38,"SWA2204 ","abeb9f"
1530713289,51.4934,0.7838,1927.86,"LGL4595 ","4d00d6"
1530713290,48.8758,6.0111,7002.78,"LGL8363 ","4d00d9"
1530713289,34.73,-78.9005,11353.8,"NKS162  ","a87196"
1530713289,2.7744,101.5129,2827.02,"AXM720  ","75033c"
1530713289,51.6982,0.8641,5052.06,"SIA308  ","76cd6c"
1530713283,42.4311,7.9016,11201.4,"LGL937  ","4d00f5"
1530713289,31.9418,-14.8019,11971.02,"LGL711  ","4d00f4"
1530713289,42.5698,5.2965,12092.94,"EWG9MR  ","3c49b1"
1530713289,40.6138,-74.1022,1882.14,"UAL427  ","a8d46a"
1530713290,50.2056,14.2291,2247.9,"LGL5484 ","4d00da"
1530713287,41.4311,-86.3536,8877.3,"AAL2095 ","a0d374"
1530713289,51.7801,-2.4597,7056.12,"AAL737  ","a2bcdd"
1530713274,-25.9864,28.2643,2773.68,"","08cefc"
